post_timestamp,post_title,post_content
2024-08-25 23:10:08,르끌 뭐냐 ㄷㄷ,ㅇㅇ
2024-08-25 23:10:10,ㅅㅂ 이러다 진짜 메르강점기처럼 되겠네,레드불 강점기는 체코가 ¡개자식!이라 원투 못처먹어서 놀릴 재미라도 있었지 피아제 짬 쌓이고 퀄리 잘뛰기 시작하면 햄보막 마냥 노피막 ㅇㅈㄹ 나겠다
2024-08-25 23:10:22,몽골견들 논리가 딱 이거아님??,"https://m.dcinside.com/board/formula1/725903
몽골견 대화패턴…..txt
- F1 마이너 갤러리
메르강점기때: 저 엠흑새끼 메르차빨받아서 7챔먹은건데??차빨 없었으면 ㅈ도아닌 거품새끼가 해밀턴인데??레드불강점기때: 애초에 차빨챔이라는 단어 자체가 웃긴거 아님?원래 F1이 차빨 겨루는 경기잖아??드라이버도 결국 부
m.dcinside.com"
2024-08-25 23:10:22,막스 라디오 고장난거같으면 개추 ㅋㅋㅋ,왜 말이 없노 ㅋㅋㅋ
2024-08-25 23:10:23,23년 실버스톤 레드불 맥라렌 격차가 생각나네,"그때 맥라렌 대규모 업뎃 성공해서 희망이 보인다 생각했는데
올해는 그때 그 격차 역으로 내니까 기분 ㅈㄴ 좋다"
2024-08-25 23:10:27,피아제 미끌한테 패배선언 ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-08-25 23:10:27,드디어 르끌 샤브샤브 종료 ㅋㅋㅋㅋㅋ,
2024-08-25 23:10:30,맥라렌 차 검사해봐라 ㅅㅂㅋㅋㅋㅋ,"저정도는 뭔짓해야 14.5가 나오냐ㅋㅋ
- ORACLE RED BULL RACING RB20"
2024-08-25 23:10:30,근데 2승했는데 저정도 차이면 차이 적노,
2024-08-25 23:10:31,뉴비야 순위표 보라색 표시 알려줄게,흑인이라는 뜻임
2024-08-25 23:10:38,진짜개씹좆노잼이네,졸린다
2024-08-25 23:10:42,역시 몽골 사랑은 르평 ㅋㅋ,
2024-08-25 23:10:42,막스는 르끌 안벌어지는데 차성능 ㅈ드불=페라리인가,진짜 멸망했노
2024-08-25 23:10:52,르끌 drs존 벗어났다,휴
2024-08-25 23:10:57,레드불에 네임드 개발진들 다 떠난거임?,
2024-08-25 23:10:57,컨챔은 먹으려고 관리하는듯,
2024-08-25 23:10:58,우승을 못하면 이상한수준 입갤 ㅋㅋ,
2024-08-25 23:11:00,르끌 포디움 ㄱㄴ???,"얼마만이야 ㅅㅂㅋㅋㅋㅋㅋ
모나코 이후에 첨이지?"
2024-08-25 23:11:01,오히려 러셀 따러가나ㅋㅋㅋ,
2024-08-25 23:11:10,남은시즌내내 이러다 저번에 내준 7포인트로 드챔못먹어도 웃기겠네,ㅋㅋㅋ
2024-08-25 23:11:16,이거 막스 드챔도 잘못하면 위험하겠는데 ㅋㅋㅋㅋ,69포면 가능할거 같은데?
2024-08-25 23:11:17,난 오늘 재밌는데,그냥 그렇다고 ㅎ;
2024-08-25 23:11:22,다 아는 내용이지만 케로햄이 언급하면 안되는데,ㄹㅇ
2024-08-25 23:11:27,막징징 라디오타임 아니냐,징징하는거 다 컷했냐ㅋㅋ
2024-08-25 23:11:35,저러면 누리스가 피트해도 추월가능하지 않냐?,몽골 타이어 딸리지 않나
2024-08-25 23:11:35,노리스 극적인 드챔 ㅋㅋ,씨발년들아 기대해라 ㅋㅋ
2024-08-25 23:11:38,대인츠 p5 가능?,.
2024-08-25 23:11:38,씨발 자우버는 진짜 왜 출전하는 거임?,최하위에서 앞에 있는 놈들이랑 거의 20초 차면 기름 아까우니까 나오지 마라
2024-08-25 23:11:48,하필이면 막가 홈에서 끌어내려지네,ㅋㅋㅋㅋ 잔인해라
2024-08-25 23:11:48,몽고 메르가겟네,"레드불차빨다함
메르 선언해라"
2024-08-25 23:11:51,자우버 처참하긴 하다 ㅋㅋㅋ,
2024-08-25 23:11:53,지금 이 악물고 포디움원하는 티포시 개추ㅋㅋ,"르끌아 제발!!!!
- dc official App"
2024-08-25 23:11:55,피아제놈도 약빨 떨어진듯,"똥차일때는 별 차이가 안났는데
위닝카 태우니까 실력차 확나네"
2024-08-25 23:11:56,저우 소프트로 물탕경 패렙 뺐으러간다,- dc official App
2024-08-25 23:11:57,18랩 버텨서 포디움가면 기적이다 르끌..,"모나코 물 다 말렸나..
- dc official App"
2024-08-25 23:12:05,사인츠 곧 러셀땀,"시발세데스 잘하는게뭐냐
- dc official App"
2024-08-25 23:12:07,홈팬들 앞에서 확킬당하노,"애미 ㅅㅂ
- ORACLE RED BULL RACING RB20"
2024-08-25 23:12:13,페라리>메르같은데?,뭐지
2024-08-25 23:12:14,르끌 저 타이어 끝까지 가져갈 수 있나,투스탑이 정밴가?
2024-08-25 23:12:14,노리스 저러다가 패랩 찍는다고,피트인까지 하는거 아님?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:12:17,몽골 빡겜모드 들어감?,이새끼 징징거리지도 않는데?
2024-08-25 23:12:18,오늘만큼볼 ㅋㅋ,
2024-08-25 23:12:20,15ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-08-25 23:12:27,해설)차빨아니다,
2024-08-25 23:12:29,15초는 징징거리기도 애매하지,ㅋㅋ
2024-08-25 23:12:31,엪서운사실)남은경기 전부 노막 원투여도 막스 드챔,"ㅋㅋㅋ
패랩은 빼고 가정"
2024-08-25 23:12:32,ㄹㅇ 다따라왔노ㅋㅋㅋ사인츠 가자,
2024-08-25 23:12:34,21 아부다비 사기극인거 깉으면 개추 ㅋㅋ,ㅋㅋ
2024-08-25 23:12:36,확실히 맥라렌 시대로 바뀌긴 했네 이번에,ㅋㅋ
2024-08-25 23:12:36,근데 르끌 피아제 타이어 9랩차인데,잡히긴 할듯
2024-08-25 23:12:37,짱깨 씨발련아 그따위로 달릴거면 사고라도 내봐,+36먼데
2024-08-25 23:12:47,페라리가 다시 좋아졌네,티포시들 희망을 가져라!!
2024-08-25 23:12:49,쥬지 들어가네,
2024-08-25 23:12:50,막스가 몽골임?,왜 몽골됨 ?
2024-08-25 23:12:52,츠노다는 왜 사전트도 못 땀?,
2024-08-25 23:13:01,아 ㅅㅂ 이거듣고싶다,"https://www.youtube.com/watch?v=mo6Ydw9x9dE
https://www.youtube.com/watch?v=BSJjNJYbhxc
- ORACLE RED BULL RACING RB20"
2024-08-25 23:13:06,르끌 포디움? 사실상 우승이다,"똥라리로 불가능을 가능으로 만든거다
피아스트리, 러셀 대체 뭐하노 ㅋㅋㅋ"
2024-08-25 23:13:07,메르 임마들 은근 더위먹은듯,
2024-08-25 23:13:17,타이어 깎기의 신 메르 ㅋㅋ,
2024-08-25 23:13:20,야자입갤 ㅋㅋ,
2024-08-25 23:13:22,쥬지 원스탑 실패 ㄷㄷ,소프트 속도 얼마나 되려나
2024-08-25 23:13:25,퍼쌤 ㅋㅋㅋㅋㅋ,
2024-08-25 23:13:27,인형탈 개귀엽노 ㅋㅋㅋ,ㅋㅋ
2024-08-25 23:13:29,삼성라이온즈머고,
2024-08-25 23:13:31,사자 왔노 ㅋㅋ,
2024-08-25 23:13:32,러셀 3랩 중고 소프트 입갤,- dc official App
2024-08-25 23:13:34,내가 막가놈을 응원하는날이 오다니,
2024-08-25 23:13:33,사자 입갤 ㅋㅋㅋㅋㅋ,- dc official App
2024-08-25 23:13:33,인형 뭐노,
2024-08-25 23:13:36,가라고!!,
2024-08-25 23:13:37,좆자 뭐노 ㅋㅋ,
2024-08-25 23:13:38,ㄱㄹㄱ!!!!,"근데 가고싶다고오
- ORACLE RED BULL RACING RB20"
2024-08-25 23:13:44,노리스랑 막스 둘다 피트인 한번더 하겠지?,둘다 타이어 지금부터 16렙은 못버틸거 같은데
2024-08-25 23:13:48,관유 핏스탑 몇초임??,"ㅇㅇ
- dc official App"
2024-08-25 23:13:51,솔직히 막판에 맥라렌이 드챔도 먹을것 같지 않노,스프린트랑 짜잘짜잘한거 합하면  아부다비 전에 역전도 가능하지 않냐
2024-08-25 23:13:51,지금 개좆노잼인 이유.txt,^그건 니가^
2024-08-25 23:13:53,타깎노 멸망 ㅋㅋ,ㅋㅋ
2024-08-25 23:13:56,막스도 크루?징 하는거 아니냐,- dc official App
2024-08-25 23:14:03,노리스 크루징에 잠오는 날이 올줄이야 ㅋㅋㅋㅋ,오래 살고 볼 일 ㅋㅋㅋㅋ
2024-08-25 23:14:05,제발 셒카 한번 띄워주세요,사멘
2024-08-25 23:14:15,그러고보니 윌리엄스는 다시 병신됐네,치팅때는 좋았는데
2024-08-25 23:14:17,사인스가 피아제를 압박해서 르끌 포디움 올라간다면?,대라리
2024-08-25 23:14:19,르끌 못버티겟네,"몽골이랑 다시 벌어지네
- dc official App"
2024-08-25 23:14:21,좆밥대전 말고는 무난무난하네,누리스도 크루징만 하고...
2024-08-25 23:14:21,르끌 포디움 가냐?,"ㅈㅂ
- dc official App"
2024-08-25 23:14:24,레드플래그를 내놔,내년 시트 나가리 확정인 놈이 ㄱㄱ
2024-08-25 23:14:34,피아제 포디움 ㄱㄱㄱ,
2024-08-25 23:14:43,피아제 다시 슬슬 붙네,타이어 8랩 차이인가?
2024-08-25 23:14:48,몽골 <<< 그냥 베텔2호임,"뉴이차 아니면 챔 못따는 전형적인 '뉴이빨' 좆거품
잘하는 팀메랑 경쟁해서 제대로 이기지도 못했고 뉴이차 못타니까 귀신같이 무승 행진"
2024-08-25 23:14:53,이 악물고 1위 크루징 노잼프레임 씌우는 몽골견들 ㅋㅋ,느그 좆몽골이 작년엔 더 심했다
2024-08-25 23:14:53,온몸비틀기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-08-25 23:14:56,온몸비틀기 ㅋㅋ,
2024-08-25 23:14:57,맥라렌과 크루징이 같이 나올 수 있는 단어들이었냐,진짜 천지가 개벽할 일이노 ㅋㅋㅋ
2024-08-25 23:15:00,온몸비틀기 ㅋㅋㅋㅋ,- dc official App
2024-08-25 23:15:00,르끌 ㅈㅂ,"포디움좀
- dc official App"
2024-08-25 23:15:02,GIVE ME THIS,- ORACLE RED BULL RACING RB20
2024-08-25 23:15:06,방금 켰는데 15초 차이 이유가 뭔가요??,"걍 막스는 노말하게 탔는데
노리스가 기깔나게 빠른건가요?"
2024-08-25 23:15:06,어어 왜 줄어드노,아
2024-08-25 23:15:06,어어 피아제 점마 점점 가까워진다?,가냐?
2024-08-25 23:15:06,잠수중지!!,
2024-08-25 23:15:07,맥라렌은 도대체 뭘 했길래 성능이 저렇게 떡상한거냐,미쳤네 진짜
2024-08-25 23:15:10,ㅅㅂㅋㅎㅋㅎㅋㅎㅋㅎㅋ 그저 페라리 그 자체,"대 르 끌
- dc official App"
2024-08-25 23:15:10,온몸비틀기 ㅋㅋㅋㅋㅋㅋㅋ,르끌레르 화려한 똥꼬쇼 ㅋㅋㅋㅋㅋㅋ
2024-08-25 23:15:14,피아가 퍼스트라 했던 놈들 나와라,- dc official App
2024-08-25 23:15:17,오늘 자우버 본적 있음?,핏스탑 실수도 안 해서 본 기억이 없는데
2024-08-25 23:15:17,르끌 잘한다,
2024-08-25 23:15:19,"""버텨""",개머싯노
2024-08-25 23:15:21,피아스트리 이새끼 합성인간 아님?,존나 차분하네
2024-08-25 23:15:21,퀄리 q3 진심모드 0.3초갭 내버린 체급차야 이게ㅋㅋㅋ,"노황ㅋㅋㅋ
- dc official App"
2024-08-25 23:15:21,이건 ㄹㅇ 씹맞말이네,"https://m.dcinside.com/board/formula1/725903
몽골견 대화패턴…..txt
- F1 마이너 갤러리
메르강점기때: 저 엠흑새끼 메르차빨받아서 7챔먹은건데??차빨 없었으면 ㅈ도아닌 거품새끼가 해밀턴인데??레드불강점기때: 애초에 차빨챔이라는 단어 자체가 웃긴거 아님?원래 F1이 차빨 겨루는 경기잖아??드라이버도 결국 부
m.dcinside.com
몽골견들 내로남불 ㅋㅋㅋㅋ"
2024-08-25 23:15:22,시발 15랩만 버텨봐 르끌아,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:15:27,하드 타이어 9랩 차인데 막판에 뒤집혀지지 않으려나,타이어 상태도 나쁘지 않다고 하면
2024-08-25 23:15:28,아이스맨 ㅋㅋㅋㅋ,
2024-08-25 23:15:33,나이를 절반정도 속여ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-08-25 23:15:36,피아제는 묵묵히 해야 할 말만 하는게 호감임,
2024-08-25 23:15:39,막스 홈에서 쪽당하네,"우승할수있큰 홈에서 이리 발리다니...
막스 운전하면서 울었을듯"
2024-08-25 23:15:45,"""스탑하는 거에요?""","""버텨"""
2024-08-25 23:15:48,본인이 르끌맘이랑 연합중인 몽골견이면 개추ㅋㅋ,"ㅅㅂ 우주방어 ""해줘""
- ORACLE RED BULL RACING RB20"
2024-08-25 23:16:00,오늘 메르 전략 역대급 재앙인데,"병신들 뭐함?
마이걸"
2024-08-25 23:16:03,오늘의 승자: 페라리 병신: 메르,"맥라렌은 원투 했어야했고 사인지도 q2딱에서 5등 ㄷㄷㄷ 최소 4.5등으로 끝날거같은데
메르는뭐하노 ㅋㅋㅋ"
2024-08-25 23:16:04,Bwoah를 뒤이을 Oscar,
2024-08-25 23:16:07,러셀은 핏스탑 실패때문에 몇위를 잃은거냐 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:16:09,르끌 포디움 가능하다,지금 전 모나코의 신 세나 영접모드다
2024-08-25 23:16:10,라디오 하나는 놀랍도록 차가운놈 ㅋㅋ,
2024-08-25 23:16:19,막스조롱갤됨,ㅋㅋㅋㅋ 몽골견업보
2024-08-25 23:16:20,에휴 시팔 당장 저 멕라렌에 노란 헬멧 물탕을 태워라,막스랑 치고박고 싸우란 말이다
2024-08-25 23:16:23,노리스 우승,"가능한가요 슬슬 보이는데….
- dc official App"
2024-08-25 23:16:31,르끌 얘는 지금 맥라렌 탔으면 드챔임,반박시 노리스맘
2024-08-25 23:16:38,저우 소프트 개느림 ㄱㅋㅋㅋ,- dc official App
2024-08-25 23:16:43,몽골도 차빨 사라지니까 끝이네,"레전드들 실력이랑 비교는 못할 듯
딱 르끌정도"
2024-08-25 23:16:49,보타스는 자전거탐?,뭔데
2024-08-25 23:16:50,체코 6위?,홈이라 선방
2024-08-25 23:16:50,호감대결) 막스 개추 누리스 비추,난 메르견인데도 개추누르는데 너넨 ㅇㄸ
2024-08-25 23:16:51,자우버 그냥 더블 세이프티카 소환하고 퇴근해라,좆노잼이노
2024-08-25 23:16:54,dod 투표,"어플에서 못하낭??
- dc official App"
2024-08-25 23:17:07,페레즈 윌한테 따이는 그림 나올수도,
2024-08-25 23:17:09,16초 직전 ㅋㅋ,
2024-08-25 23:17:09,알본보다 느린 체코,
2024-08-25 23:17:10,어어 피아제 달린다,포디움 살려만다오
2024-08-25 23:17:11,몽골아,"같은 빨강팀인데 페라리 가서 증명해라
- ORACLE RED BULL RACING RB20"
2024-08-25 23:17:24,슬슬 셒카뜰때가됐는데…:,한명 빙글돌시간인데..:
2024-08-25 23:17:25,방금틀었는데,막스 왜이리 밀리고있노???
2024-08-25 23:17:25,물탕이 왜 벌어짐?,?
2024-08-25 23:17:31,아니 근데 그 와중에 병장님 15 어떻게 한거냐,"뭔일이 있었지
- dc official App"
2024-08-25 23:17:35,자우버는 뭐 f2엔진인가 ?,"17 30초는 뭔 ㅋㅋ
- dc official App"
2024-08-25 23:17:47,메르 <- 전략 장애,체코<-실력 장애
2024-08-25 23:17:48,셒카가 무슨 한달이나 없냐,"애미 ㅅㅂ
- ORACLE RED BULL RACING RB20"
2024-08-25 23:17:48,순위가 12년 전으로 회귀했노,"레드불 vs 페라리 vs 맥라렌
중위권 왕 메르
ㅋㅋㅋㅋㅋ"
2024-08-25 23:17:50,노리스 우승은 진짜 긁히네ㅅㅂ,"ㅈ같다
- dc official App"
2024-08-25 23:17:54,몽골이 메르 가면 꿀잼임?,ㅈㄱㄴ
2024-08-25 23:17:54,미끌레 피아제 2차전 돌입 ㅋㅋㅋㅋㅋ,ㅋㅋ
2024-08-25 23:17:57,지금 셒카 안나온거 기록 있지않나ㅋㅋ,
2024-08-25 23:18:09,오늘 왤케 노잼이노 ㅋㅋ,..
2024-08-25 23:18:09,뭐 24년 스킵이 어쩌고 레드불 컨챔 어쩌고,아주 엪알못들 ㅋㅋㅋㅋ
2024-08-25 23:18:10,위닝카로 20랩을 잡혀있는데 뭘 잘해ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-08-25 23:18:12,몽골강점기보다 재미없음,"참고로난몽골견임 ㅇㅇ
- dc official App"
2024-08-25 23:18:13,❕+❕+진짜로 잠수중인 새끼,언제나옴?
2024-08-25 23:18:16,메르도 ㅈㄴ 빠르긴 하네,"러햄 페레즈랑 20초 차이였는데 금방 줄이네
- dc official App"
2024-08-25 23:18:16,어어 오지마라,어어
2024-08-25 23:18:17,지금 몽골이 조용해진 이유..real,"PTSD
와서
머릿속에
우승컵이랑
주유소
이진법만
입력되고있음
.."
2024-08-25 23:18:21,르끌 가보자,- dc official App
2024-08-25 23:18:28,쥬지 차 문제생김?,물탕한테 따이겠는데?
2024-08-25 23:18:27,와중 페레즈 뭐함?,"러셀하고 11초차 ㅋㅋㅋ
- dc official App"
2024-08-25 23:18:30,개추 시 레드플랙 확률 0.1% 증가,"일단나부터
- ORACLE RED BULL RACING RB20"
2024-08-25 23:18:33,체코 7위가 보이는데,
2024-08-25 23:18:34,르끌 또 drs탈출ㅋㅋㅋㅋ,개미친새끼
2024-08-25 23:18:40,맥라렌 원투 피니시 ㅋㅋㅋㅋ,ㄹㅇ
2024-08-25 23:18:40,요스 인터뷰 예상,“멕라렌 차빨이다“
2024-08-25 23:18:40,애마 설마 1포도 못따진 않겠지,
2024-08-25 23:18:44,"쥬지랑 체코 전랩 1.5초, 2초 났는데 다시 따려나",금방 딸거 같기도 하고
2024-08-25 23:18:45,아니근데 ㅅㅂ,피아스트리 르끌 왜못따는거야
2024-08-25 23:18:56,르끌이 퍼스트가 맞는듯,암튼그럼
2024-08-25 23:19:02,알론소 실수 했나본데? 갑자기 가슬리랑 2초 순식간애 벌어짐,
2024-08-25 23:19:03,몽골아 넌 주유소나 갔다와라,
2024-08-25 23:19:04,사인지 무섭게 쫓아오는데 ㅋㅋ,가능?
2024-08-25 23:19:07,미끌아 ㅅㅂ 좀만 더 버텨라 ㅋㅋㅋㅋ,포디움이 어디냐 ㄹㅇ
2024-08-25 23:19:13,페라리 퀄리 아쉬운거치고 레이스는 좋네,마지막까지 가봐야 알겠지만
2024-08-25 23:19:19,노짱 드챔 <<<<<<<<< 가능하냐?,
2024-08-25 23:19:29,노리스만 업글파츠였나,피아스트리 넘어오지를 못하네
2024-08-25 23:19:31,막스를 위해서 한가지 수,"페레즈의 스핀~~ 세이프티카!
- dc official App"
2024-08-25 23:19:44,6-11에서 3-5면 ㄹㅇ ㅆㅆㅆㅆㅆㅆㅅㅌㅊ결과인데,"4-5여도 ㅅㅌㅊ일듯
- dc official App"
2024-08-25 23:19:50,가슬리 ㅅㅅㅅㅅㅅ,
2024-08-25 23:19:52,가슬리 업,
2024-08-25 23:19:52,가리나 카슬리ㅋㅋ,ㅋ
2024-08-25 23:19:53,사인즈 빨리 와서 피아제 방해해줘라 ㅈㅂ..,"ㄹㅇ..
- dc official App"
2024-08-25 23:19:53,피아제 뭐하노 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-08-25 23:19:53,자이로캠 개좋았는데 노리스만 달아서 보는맛이 없네 ㅋㅋㅋㅋ,- dc official App
2024-08-25 23:19:55,맥라렌 차 좋아지고 레드불 차 구려진 이유가 뭐냐,맥라렌차 거의 rb19 보는 기분이네
2024-08-25 23:19:56,노짱 엔진 언제터지노,"캐나다 막스 FP2 ERS급 억까 아니면 힘들다
- ORACLE RED BULL RACING RB20"
2024-08-25 23:19:58,대 황 핀,
2024-08-25 23:20:00,가리나 ㄷㄷㄷ,- dc official App
2024-08-25 23:20:07,오 킹슬리 ㄷㄷ,f1.5의 승리자
2024-08-25 23:20:10,기대안하려고 했는데,"자꾸 기대를 하게만드네 돌겠다
- dc official App"
2024-08-25 23:20:10,옐로플랙 한번 안뜨네,ㅅㅂ
2024-08-25 23:20:12,굿굿,ㅅㅅ
2024-08-25 23:20:14,대황슬리 오늘 왤케잘함 ㄷㄷㄷ,미쳤내
2024-08-25 23:20:15,일단 오콘 이겼으면 만족!,ㅇㅇ
2024-08-25 23:20:17,45렙 ㄷ,- dc official App
2024-08-25 23:20:19,시발 45랩 된 차를 못따진 않겠지,
2024-08-25 23:20:30,요즘 페라리는 퀄리보다 레이스를 잘하는듯,"퀄리 몰빵 가불해서 폴따고 뒤지는 성향이던 차가
180도로 바뀐 느낌"
2024-08-25 23:20:35,노리스는 파워유닛 여유있음?,시즌끝까지 초과교체 페널티 없을예정?
2024-08-25 23:20:37,막스 노리스 이 정도 차이 나면 드챔도 확신은 못하겠노,"지금 78점 차이에
오늘 경기 포함 10경기 남았는데
마지막에 아슬아슬할수도"
2024-08-25 23:20:38,의외네 dod 물탕이일줄,
2024-08-25 23:20:39,"딱 정배가 맥,메,막 5명 포디움인데 르끌 포디움이면 섹스지 ㅋㅋ","물탕이는 지가 조지고 병신은 원래 저기에 못 끼고
저중에 3명이나 똥라리로 딴거면 오늘 DOD는 미끌이다
피아제 차에 문제가 있는건지 따잇 안당할듯 그냥 뭔가 이상해 얘가 오늘
뱅크에 익숙치 않아서 유독 느린것 같기도하고"
2024-08-25 23:20:41,dotd 이건 르끌이어야하는거 아니노,노리스는 시발 ㅋㅋ
2024-08-25 23:20:45,노리스게이야 플랜F함 쌔리봐라,"한 25초 만들고 함 가자
- dc official App"
2024-08-25 23:20:50,결국엔 뉴이가 만든 차는 뉴이만 업글이 가능하다,뉴이 탈주하니까 귀신같이 떡락
2024-08-25 23:20:51,슬슬 하나 돌아라... 빵꾸나던가..,
2024-08-25 23:20:53,작년 더치 그랑프리는 꿀잼이었는데,"포디움 개슬리
그립읍니다 ㅠㅠ"
2024-08-25 23:20:55,이건 르끌이지,"온몸비틀기(20랩)
대황끌
- ORACLE RED BULL RACING RB20"
2024-08-25 23:20:58,dod 르끌이 아니라고??,허
2024-08-25 23:21:00,ㅋㅋㅋㅋ 케로신 온몸비틀기ㅋㅋㅋ,"르끌앜ㅋㅋ
- dc official App"
2024-08-25 23:21:02,타이어 갈린 거 보소,
2024-08-25 23:21:06,온몸 비틀기ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅋ,"르끌아 좀만 더 비틀어줘
- dc official App"
2024-08-25 23:21:09,타이어가 신기하게 깎이네,ㄹㅇ
2024-08-25 23:21:21,지훈이햄 어디가써,"ㅅㅂ
- ORACLE RED BULL RACING RB20"
2024-08-25 23:21:23,10랩만 버티자ㅋㅋ,
2024-08-25 23:21:27,DOD 대체 누구줘야됨?,"노리스 막스 둘다 좀 아쉬운 레이스고
피아스트리 페레즈 잘하는거 같지만 정작 스타트에서 하나 내려가있고
해밀턴 추월쇼 하지만 실은 메르세데스면 8위보단 더 높게 있어야하는게 맞고
이건 뭐 그나마 르끌??"
2024-08-25 23:21:28,노리스가 이길것같노,"ㅠㅠ
- dc official App"
2024-08-25 23:21:32,시발 온몸비틀기를 재끼는데 위닝카 딸깍으로,아
2024-08-25 23:21:30,레드플랙 레드플랙 레드플랙,
2024-08-25 23:21:39,노리스 지금 핏스탑해도 1등하겠구만..,시벌
2024-08-25 23:21:40,이번 dod는 르끌이지,혼신을 다한 질주가 안보이나
