post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-12-02 02:07:43,‼+‼+저우 포인트 따면 대문좀 걸어줘라‼+‼+,F1 마지막인데 성불이나 시켜주자...,40,40.0,‼+‼+저우 포인트 따면 대문좀 걸어줘라‼+‼+ F1 마지막인데 성불이나 시켜주자...,‼+‼+저우 포인트 따면 대문좀 걸어줘라‼+‼+ F1 마지막인데 성불이나 시켜주자...,0.8762224912643433
2024-12-02 02:07:44,체코 나락뭐고,ㅇㅇ,40,40.0,체코 나락뭐고 ㅇㅇ,체코 나락뭐고 ㅇㅇ,0.5567837953567505
2024-12-02 02:07:44,체황 ㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,체황 ㅋㅋㅋㅋㅋㅋㅋㅋ ,체황 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.47807133197784424
2024-12-02 02:07:45,병신 뭐함????,???,40,40.0,병신 뭐함???? ???,병신 뭐함???? ???,0.8158844113349915
2024-12-02 02:07:46,병신 저거 왜 멈췄냐,????,40,40.0,병신 저거 왜 멈췄냐 ????,병신 저거 왜 멈췄냐 ????,0.3067227900028229
2024-12-02 02:07:47,병신 뮈임?,"?????
- dc official App",40,40.0,"병신 뮈임? ?????
- dc official App",병신 뮈임? ????? - dc official App,0.5478094816207886
2024-12-02 02:07:46,체황 왜 내려가너,,40,40.0,체황 왜 내려가너 ,체황 왜 내려가너,0.11663474142551422
2024-12-02 02:07:47,근데 국왕님 왜 미디엄?,하드여야 하는거 아님???,40,40.0,근데 국왕님 왜 미디엄? 하드여야 하는거 아님???,근데 국왕님 왜 미디엄? 하드여야 하는거 아님???,0.1374964714050293
2024-12-02 02:07:47,체황 왜 17위?,,40,40.0,체황 왜 17위? ,체황 왜 17위?,0.17614035308361053
2024-12-02 02:07:49,체ㅡㅡㅡㅡㅡ황,- dc official App,40,40.0,체ㅡㅡㅡㅡㅡ황 - dc official App,체ㅡㅡㅡㅡㅡ황 - dc official App,0.16772018373012543
2024-12-02 02:07:48,체코 어디감???,뭐여,40,40.0,체코 어디감??? 뭐여,체코 어디감??? 뭐여,0.5561956167221069
2024-12-02 02:07:50,양보는 체황ㅋㅋ,,40,40.0,양보는 체황ㅋㅋ ,양보는 체황ㅋㅋ,0.17345264554023743
2024-12-02 02:07:52,체황 리타임?,,40,40.0,체황 리타임? ,체황 리타임?,0.12891829013824463
2024-12-02 02:07:55,페레즈 뒤짐,"멈춤
- dc official App",40,40.0,"페레즈 뒤짐 멈춤
- dc official App",페레즈 뒤짐 멈춤 - dc official App,0.40772345662117004
2024-12-02 02:07:56,내가 잘못 본건가?,타이어 차트에 시뻘건게 보였던거 같은데 ㅋㅋㅋㅋ,40,40.0,내가 잘못 본건가? 타이어 차트에 시뻘건게 보였던거 같은데 ㅋㅋㅋㅋ,내가 잘못 본건가? 타이어 차트에 시뻘건게 보였던거 같은데 ㅋㅋㅋㅋ,0.1999906599521637
2024-12-02 02:07:58,페레즈뭐노?,,40,40.0,페레즈뭐노? ,페레즈뭐노?,0.5322038531303406
2024-12-02 02:08:01,알본 추월쇼 할려고 소프트 꼈네 ㅋㅋㅋ,ㅋㅋㅋㅋ,40,40.0,알본 추월쇼 할려고 소프트 꼈네 ㅋㅋㅋ ㅋㅋㅋㅋ,알본 추월쇼 할려고 소프트 꼈네 ㅋㅋㅋ ㅋㅋㅋㅋ,0.8570168614387512
2024-12-02 02:08:01,막가놈 왠일로 흔들리냐ㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,막가놈 왠일로 흔들리냐ㅋㅋㅋㅋㅋㅋㅋ ,막가놈 왠일로 흔들리냐ㅋㅋㅋㅋㅋㅋㅋ,0.7914963364601135
2024-12-02 02:08:03,베르스타펜 스타트하면서 휘청거리지 않음?,,40,40.0,베르스타펜 스타트하면서 휘청거리지 않음? ,베르스타펜 스타트하면서 휘청거리지 않음?,0.15417106449604034
2024-12-02 02:08:04,좆슬리,,40,40.0,좆슬리 ,좆슬리,0.8560693264007568
2024-12-02 02:08:08,대 몽 골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,대 몽 골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,대 몽 골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8039594888687134
2024-12-02 02:08:07,미끌스타펜ㅋㅋ,,40,40.0,미끌스타펜ㅋㅋ ,미끌스타펜ㅋㅋ,0.4870566129684448
2024-12-02 02:08:10,어 시발 어시발 되냐?,,40,40.0,어 시발 어시발 되냐? ,어 시발 어시발 되냐?,0.7272549867630005
2024-12-02 02:08:10,페..? 뭐고,- dc official App,40,40.0,페..? 뭐고 - dc official App,페..? 뭐고 - dc official App,0.5832295417785645
2024-12-02 02:08:11,체코 왜 나락감???,뭐냐???,40,40.0,체코 왜 나락감??? 뭐냐???,체코 왜 나락감??? 뭐냐???,0.44662266969680786
2024-12-02 02:08:11,가슬리 밀렸네,- dc official App,40,40.0,가슬리 밀렸네 - dc official App,가슬리 밀렸네 - dc official App,0.0970567986369133
2024-12-02 02:08:11,체평 뭐임?,,40,40.0,체평 뭐임? ,체평 뭐임?,0.1827239841222763
2024-12-02 02:08:15,아우 또 못넘냐 십,ㅋㅋ,40,40.0,아우 또 못넘냐 십 ㅋㅋ,아우 또 못넘냐 십 ㅋㅋ,0.8360825181007385
2024-12-02 02:08:15,일단 알본 소프트로 확 가네,,40,40.0,일단 알본 소프트로 확 가네 ,일단 알본 소프트로 확 가네,0.13215523958206177
2024-12-02 02:08:17,제발 1 2위 충돌햇어야됏는게 제발ㄹ으응ㅇ,"ㅇ
- dc official App",40,40.0,"제발 1 2위 충돌햇어야됏는게 제발ㄹ으응ㅇ ㅇ
- dc official App",제발 1 2위 충돌햇어야됏는게 제발ㄹ으응ㅇ ㅇ - dc official App,0.8541202545166016
2024-12-02 02:08:18,제발 둘이 박아라 제발 둘이 박아라,,40,40.0,제발 둘이 박아라 제발 둘이 박아라 ,제발 둘이 박아라 제발 둘이 박아라,0.8562339544296265
2024-12-02 02:08:18,알본 10위!!!!!!,,40,40.0,알본 10위!!!!!! ,알본 10위!!!!!!,0.15110796689987183
2024-12-02 02:08:18,대 론 소,- dc official App,40,40.0,대 론 소 - dc official App,대 론 소 - dc official App,0.11410680413246155
2024-12-02 02:08:19,난장판 ㅋㅋ,,40,40.0,난장판 ㅋㅋ ,난장판 ㅋㅋ,0.3938181698322296
2024-12-02 02:08:20,쥬지 ㅋㅋㅋㅋㅋㅋ,,40,40.0,쥬지 ㅋㅋㅋㅋㅋㅋ ,쥬지 ㅋㅋㅋㅋㅋㅋ,0.9414581060409546
2024-12-02 02:08:21,파 슬 리,- dc official App,40,40.0,파 슬 리 - dc official App,파 슬 리 - dc official App,0.13272187113761902
2024-12-02 02:08:21,체황 급사망 뭐임,"ㅋㅋㅋㅋ
- dc official App",40,40.0,"체황 급사망 뭐임 ㅋㅋㅋㅋ
- dc official App",체황 급사망 뭐임 ㅋㅋㅋㅋ - dc official App,0.26763588190078735
2024-12-02 02:08:22,대 몽 골 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,40,40.0,대 몽 골 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,대 몽 골 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,0.8334935903549194
2024-12-02 02:08:25,체코 ????,????,40,40.0,체코 ???? ????,체코 ???? ????,0.573479950428009
2024-12-02 02:08:25,대끌!,,40,40.0,대끌! ,대끌!,0.6900968551635742
2024-12-02 02:08:26,와 저우 막았네,"ㄷㄷ
- dc official App",40,40.0,"와 저우 막았네 ㄷㄷ
- dc official App",와 저우 막았네 ㄷㄷ - dc official App,0.11251840740442276
2024-12-02 02:08:25,막가놈 디펜딩 ㅈ된다ㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,막가놈 디펜딩 ㅈ된다ㅋㅋㅋㅋㅋㅋㅋ ,막가놈 디펜딩 ㅈ된다ㅋㅋㅋㅋㅋㅋㅋ,0.8154484629631042
2024-12-02 02:08:27,체코 p5 to p17,- dc official App,40,40.0,체코 p5 to p17 - dc official App,체코 p5 to p17 - dc official App,0.15974779427051544
2024-12-02 02:08:29,아 심장 멎을 것 같아,,40,40.0,아 심장 멎을 것 같아 ,아 심장 멎을 것 같아,0.08945220708847046
2024-12-02 02:08:30,오늘 개꿀잼인데 ㅋㅋ,ㅋㅋㅋ,40,40.0,오늘 개꿀잼인데 ㅋㅋ ㅋㅋㅋ,오늘 개꿀잼인데 ㅋㅋ ㅋㅋㅋ,0.10609818249940872
2024-12-02 02:08:29,페레즈 어디감?,??,40,40.0,페레즈 어디감? ??,페레즈 어디감? ??,0.3789258599281311
2024-12-02 02:08:32,체코 어디갔노ㅋㅋㅋ,- dc official App,40,40.0,체코 어디갔노ㅋㅋㅋ - dc official App,체코 어디갔노ㅋㅋㅋ - dc official App,0.35382720828056335
2024-12-02 02:08:31,체코 재밌게 뒤지지 아,,40,40.0,체코 재밌게 뒤지지 아 ,체코 재밌게 뒤지지 아,0.25332021713256836
2024-12-02 02:08:33,체코 어디감????,???,40,40.0,체코 어디감???? ???,체코 어디감???? ???,0.582348644733429
2024-12-02 02:08:33,체황 돌연사 ㅋㅋ,- dc official App,40,40.0,체황 돌연사 ㅋㅋ - dc official App,체황 돌연사 ㅋㅋ - dc official App,0.30467522144317627
2024-12-02 02:08:34,대체코 원상복귀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,대체코 원상복귀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,대체코 원상복귀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.3127688765525818
2024-12-02 02:08:34,체코는 므ㅓ냐,- dc official App,40,40.0,체코는 므ㅓ냐 - dc official App,체코는 므ㅓ냐 - dc official App,0.14592702686786652
2024-12-02 02:08:34,병신 뭐했는데 17임?ㅋㅋㅋㅋㅋㅋㅋ,12계단 따운!,40,40.0,병신 뭐했는데 17임?ㅋㅋㅋㅋㅋㅋㅋ 12계단 따운!,병신 뭐했는데 17임?ㅋㅋㅋㅋㅋㅋㅋ 12계단 따운!,0.9506967663764954
2024-12-02 02:08:34,아 뭐해 병신아,아오,40,40.0,아 뭐해 병신아 아오,아 뭐해 병신아 아오,0.8235327005386353
2024-12-02 02:08:35,또 다시 옐로ㅋㅋㅋ,,40,40.0,또 다시 옐로ㅋㅋㅋ ,또 다시 옐로ㅋㅋㅋ,0.4624043107032776
2024-12-02 02:08:35,안되네 시발 접자,,40,40.0,안되네 시발 접자 ,안되네 시발 접자,0.8300063014030457
2024-12-02 02:08:37,시발 ㅋㅋㅋㅋ 미친거 같음 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,40,40.0,시발 ㅋㅋㅋㅋ 미친거 같음 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,시발 ㅋㅋㅋㅋ 미친거 같음 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.8963524699211121
2024-12-02 02:08:37,캬 ㅋㅋㅋㅋㅋㅋㅋㅋ카슬리,"캬
- dc official App",40,40.0,"캬 ㅋㅋㅋㅋㅋㅋㅋㅋ카슬리 캬
- dc official App",캬 ㅋㅋㅋㅋㅋㅋㅋㅋ카슬리 캬 - dc official App,0.15443220734596252
2024-12-02 02:08:38,병신 p17 뭐노??,?????,40,40.0,병신 p17 뭐노?? ?????,병신 p17 뭐노?? ?????,0.6587807536125183
2024-12-02 02:08:38,체코 부활한줄알았는데 아직도 멈춰있냐고,;;,40,40.0,체코 부활한줄알았는데 아직도 멈춰있냐고 ;;,체코 부활한줄알았는데 아직도 멈춰있냐고 ;;,0.09262999892234802
2024-12-02 02:08:39,페레즈 왜 17등임?,뭐임?,40,40.0,페레즈 왜 17등임? 뭐임?,페레즈 왜 17등임? 뭐임?,0.23693162202835083
2024-12-02 02:08:40,체코 아 ㅕ해,- dc official App,40,40.0,체코 아 ㅕ해 - dc official App,체코 아 ㅕ해 - dc official App,0.12727892398834229
2024-12-02 02:08:42,사인츠펑처나고 좆됐네 ㅋㅋ,ㅋㅋㅋㅋ,40,40.0,사인츠펑처나고 좆됐네 ㅋㅋ ㅋㅋㅋㅋ,사인츠펑처나고 좆됐네 ㅋㅋ ㅋㅋㅋㅋ,0.9415762424468994
2024-12-02 02:08:42,체코ㅇㄷ?,?,40,40.0,체코ㅇㄷ? ?,체코ㅇㄷ? ?,0.23937858641147614
2024-12-02 02:08:42,체코 뭐냐?,,40,40.0,체코 뭐냐? ,체코 뭐냐?,0.5815277099609375
2024-12-02 02:08:43,체코시발뭐함?,간만에p5좋은디,40,40.0,체코시발뭐함? 간만에p5좋은디,체코시발뭐함? 간만에p5좋은디,0.7096015214920044
2024-12-02 02:08:42,와 리스타트 개꿀잼ㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,와 리스타트 개꿀잼ㅋㅋㅋㅋㅋㅋㅋㅋ ,와 리스타트 개꿀잼ㅋㅋㅋㅋㅋㅋㅋㅋ,0.10992410778999329
2024-12-02 02:08:44,대몽골이미친샠기 ㅋㅋㅋㅋㅋ,,40,40.0,대몽골이미친샠기 ㅋㅋㅋㅋㅋ ,대몽골이미친샠기 ㅋㅋㅋㅋㅋ,0.9512473344802856
2024-12-02 02:08:44,대체황 고향으로 복귀 ㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,대체황 고향으로 복귀 ㅋㅋㅋㅋㅋㅋㅋㅋ ,대체황 고향으로 복귀 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.5082516670227051
2024-12-02 02:08:44,또 옐로 ㅋㅋㅋㅋㅋ,zzz,40,40.0,또 옐로 ㅋㅋㅋㅋㅋ zzz,또 옐로 ㅋㅋㅋㅋㅋ zzz,0.9115279912948608
2024-12-02 02:08:45,가슬리뭐노 ㅋㅋㅋㅋ,- dc official App,40,40.0,가슬리뭐노 ㅋㅋㅋㅋ - dc official App,가슬리뭐노 ㅋㅋㅋㅋ - dc official App,0.37408289313316345
2024-12-02 02:08:47,막스 씨발 존나 잘하노,ㅇㅇ,40,40.0,막스 씨발 존나 잘하노 ㅇㅇ,막스 씨발 존나 잘하노 ㅇㅇ,0.4377381503582001
2024-12-02 02:08:47,체황 지뢰설치하나 ㅋㅋ,,40,40.0,체황 지뢰설치하나 ㅋㅋ ,체황 지뢰설치하나 ㅋㅋ,0.3617793619632721
2024-12-02 02:08:48,병신ㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,40,40.0,병신ㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,병신ㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.34593692421913147
2024-12-02 02:08:53,체코뭐임??,"시발
- dc official App",40,40.0,"체코뭐임?? 시발
- dc official App",체코뭐임?? 시발 - dc official App,0.7381546497344971
2024-12-02 02:08:53,체코 스핀ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,40,40.0,체코 스핀ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,체코 스핀ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.4120168685913086
2024-12-02 02:08:53,병신사망ㅋㅋㅋ,ㅋㅋㅋㅋㅌ,40,40.0,병신사망ㅋㅋㅋ ㅋㅋㅋㅋㅌ,병신사망ㅋㅋㅋ ㅋㅋㅋㅋㅌ,0.8330657482147217
2024-12-02 02:08:54,병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.6813566088676453
2024-12-02 02:08:54,버츄얼ㅋㅋㅋㅋㅋㅋ,- dc official App,40,40.0,버츄얼ㅋㅋㅋㅋㅋㅋ - dc official App,버츄얼ㅋㅋㅋㅋㅋㅋ - dc official App,0.2109874188899994
2024-12-02 02:08:54,오늘 누가 노잼이랬노 ㅋㅋㅋㅋ,"도파민 개터지는데 ㅋㅋㅋㅋ
- dc official App",40,40.0,"오늘 누가 노잼이랬노 ㅋㅋㅋㅋ 도파민 개터지는데 ㅋㅋㅋㅋ
- dc official App",오늘 누가 노잼이랬노 ㅋㅋㅋㅋ 도파민 개터지는데 ㅋㅋㅋㅋ - dc official App,0.6396880149841309
2024-12-02 02:08:54,병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.6659383177757263
2024-12-02 02:08:54,병신 스핀ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,40,40.0,병신 스핀ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,병신 스핀ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.898067831993103
2024-12-02 02:08:54,기습 병신 ㅋㅋㅋㅋㅋㅋ,,40,40.0,기습 병신 ㅋㅋㅋㅋㅋㅋ ,기습 병신 ㅋㅋㅋㅋㅋㅋ,0.5731385946273804
2024-12-02 02:08:55,병신 ㅋㅋ,,40,40.0,병신 ㅋㅋ ,병신 ㅋㅋ,0.7409186959266663
2024-12-02 02:08:54,점마머해ㅋㅋ,- dc official App,40,40.0,점마머해ㅋㅋ - dc official App,점마머해ㅋㅋ - dc official App,0.8714302182197571
2024-12-02 02:08:56,체황 세카상황에 미끄러졋네 병신 ㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋ
- dc official App",40,40.0,"체황 세카상황에 미끄러졋네 병신 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ
- dc official App",체황 세카상황에 미끄러졋네 병신 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.8555065393447876
2024-12-02 02:08:56,개씨발 체황ㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,개씨발 체황ㅋㅋㅋㅋㅋㅋㅋㅋ ,개씨발 체황ㅋㅋㅋㅋㅋㅋㅋㅋ,0.9124919772148132
2024-12-02 02:08:56,병신 스핀 ㅋㅋ,,40,40.0,병신 스핀 ㅋㅋ ,병신 스핀 ㅋㅋ,0.6613324284553528
2024-12-02 02:08:56,개병신ㅋㅋㅋㅋㅋ,ㅋㅋㅋ,40,40.0,개병신ㅋㅋㅋㅋㅋ ㅋㅋㅋ,개병신ㅋㅋㅋㅋㅋ ㅋㅋㅋ,0.9376861453056335
2024-12-02 02:08:56,진짜 개병신ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅅㅂ,40,40.0,진짜 개병신ㅋㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ,진짜 개병신ㅋㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ,0.9376583099365234
2024-12-02 02:08:56,셒카에서 스핀??ㅋㅋ,,40,40.0,셒카에서 스핀??ㅋㅋ ,셒카에서 스핀??ㅋㅋ,0.8271095752716064
2024-12-02 02:08:54,병신 사망ㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,병신 사망ㅋㅋㅋㅋㅋㅋㅋㅋ ,병신 사망ㅋㅋㅋㅋㅋㅋㅋㅋ,0.8465418219566345
2024-12-02 02:08:58,VSCㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,40,40.0,VSCㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,VSCㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.6338886022567749
2024-12-02 02:08:57,저 병신 혼자 뭐하냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,저 병신 혼자 뭐하냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,저 병신 혼자 뭐하냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8999732136726379
2024-12-02 02:08:58,병신 진짜 개병신 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,40,40.0,병신 진짜 개병신 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,병신 진짜 개병신 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.9179481863975525
2024-12-02 02:08:58,아이 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,40,40.0,아이 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,아이 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.6588863134384155
2024-12-02 02:08:58,체황 레전드네 진짜 ㅋㅋㅋㅋ,,40,40.0,체황 레전드네 진짜 ㅋㅋㅋㅋ ,체황 레전드네 진짜 ㅋㅋㅋㅋ,0.07693667709827423
2024-12-02 02:08:59,진짜 개병신새끼ㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,진짜 개병신새끼ㅋㅋㅋㅋㅋㅋㅋㅋ ,진짜 개병신새끼ㅋㅋㅋㅋㅋㅋㅋㅋ,0.938250720500946
2024-12-02 02:09:00,병신ㅋㅋㅋㅋㅋ,- dc official App,40,40.0,병신ㅋㅋㅋㅋㅋ - dc official App,병신ㅋㅋㅋㅋㅋ - dc official App,0.3561542332172394
2024-12-02 02:09:00,오늘 셒카 몇번째야 ㅋㅋㅋㅋㅋㅋ,- dc official App,40,40.0,오늘 셒카 몇번째야 ㅋㅋㅋㅋㅋㅋ - dc official App,오늘 셒카 몇번째야 ㅋㅋㅋㅋㅋㅋ - dc official App,0.15459126234054565
2024-12-02 02:09:00,개병신ㅋㅋㅋㅋㅋ,- dc official App,40,40.0,개병신ㅋㅋㅋㅋㅋ - dc official App,개병신ㅋㅋㅋㅋㅋ - dc official App,0.9072705507278442
2024-12-02 02:09:01,개씨발 ㅋㅋㅋㅋㅋ,,40,40.0,개씨발 ㅋㅋㅋㅋㅋ ,개씨발 ㅋㅋㅋㅋㅋ,0.8922467827796936
2024-12-02 02:09:02,페레기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,페레기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,페레기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9513164758682251
2024-12-02 02:09:02,또야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,또야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,또야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.6264094710350037
2024-12-02 02:09:03,페레기 ㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",40,40.0,"페레기 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",페레기 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.9135527610778809
2024-12-02 02:09:03,VSC 입갤ㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,VSC 입갤ㅋㅋㅋㅋㅋㅋㅋ ,VSC 입갤ㅋㅋㅋㅋㅋㅋㅋ,0.48895132541656494
2024-12-02 02:09:03,병신ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0,병신ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,병신ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9148312211036682
2024-12-02 02:09:03,체평 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,40,40.0,체평 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,체평 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,0.5206740498542786
2024-12-02 02:09:03,셒카에서 스핀???ㅋㅋㅋㅋ,- dc official App,40,40.0,셒카에서 스핀???ㅋㅋㅋㅋ - dc official App,셒카에서 스핀???ㅋㅋㅋㅋ - dc official App,0.546585202217102
2024-12-02 02:09:04,체황 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,40,40.0,체황 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,체황 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7605088949203491
2024-12-02 02:09:04,헐크?,,40,40.0,헐크? ,헐크?,0.7312751412391663
2024-12-02 02:09:04,헐크 아웃 ㅋㅋㅋㅋㅋㅋ,,40,40.0,헐크 아웃 ㅋㅋㅋㅋㅋㅋ ,헐크 아웃 ㅋㅋㅋㅋㅋㅋ,0.5679174661636353
2024-12-02 02:09:04,지랄났네 ㅋㅋㅋㅋㅋㅋㅋㅋ,아오,40,40.0,지랄났네 ㅋㅋㅋㅋㅋㅋㅋㅋ 아오,지랄났네 ㅋㅋㅋㅋㅋㅋㅋㅋ 아오,0.9227880239486694
