post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-08-25 23:10:31,뉴비야 순위표 보라색 표시 알려줄게,흑인이라는 뜻임,53,53.0,뉴비야 순위표 보라색 표시 알려줄게 흑인이라는 뜻임,뉴비야 순위표 보라색 표시 알려줄게 흑인이라는 뜻임,0.5691538453102112
2024-08-25 23:10:38,진짜개씹좆노잼이네,졸린다,53,53.0,진짜개씹좆노잼이네 졸린다,진짜개씹좆노잼이네 졸린다,0.9157692790031433
2024-08-25 23:10:42,역시 몽골 사랑은 르평 ㅋㅋ,,53,53.0,역시 몽골 사랑은 르평 ㅋㅋ ,역시 몽골 사랑은 르평 ㅋㅋ,0.6933294534683228
2024-08-25 23:10:42,막스는 르끌 안벌어지는데 차성능 ㅈ드불=페라리인가,진짜 멸망했노,53,53.0,막스는 르끌 안벌어지는데 차성능 ㅈ드불=페라리인가 진짜 멸망했노,막스는 르끌 안벌어지는데 차성능 ㅈ드불=페라리인가 진짜 멸망했노,0.9243482351303101
2024-08-25 23:10:52,르끌 drs존 벗어났다,휴,54,54.0,르끌 drs존 벗어났다 휴,르끌 drs존 벗어났다 휴,0.2640865743160248
2024-08-25 23:10:57,레드불에 네임드 개발진들 다 떠난거임?,,54,54.0,레드불에 네임드 개발진들 다 떠난거임? ,레드불에 네임드 개발진들 다 떠난거임?,0.1981096863746643
2024-08-25 23:10:57,컨챔은 먹으려고 관리하는듯,,54,54.0,컨챔은 먹으려고 관리하는듯 ,컨챔은 먹으려고 관리하는듯,0.23243550956249237
2024-08-25 23:10:58,우승을 못하면 이상한수준 입갤 ㅋㅋ,,54,54.0,우승을 못하면 이상한수준 입갤 ㅋㅋ ,우승을 못하면 이상한수준 입갤 ㅋㅋ,0.4656437039375305
2024-08-25 23:11:00,르끌 포디움 ㄱㄴ???,"얼마만이야 ㅅㅂㅋㅋㅋㅋㅋ
모나코 이후에 첨이지?",54,54.0,"르끌 포디움 ㄱㄴ??? 얼마만이야 ㅅㅂㅋㅋㅋㅋㅋ
모나코 이후에 첨이지?",르끌 포디움 ㄱㄴ??? 얼마만이야 ㅅㅂㅋㅋㅋㅋㅋ 모나코 이후에 첨이지?,0.3358924984931946
2024-08-25 23:11:01,오히려 러셀 따러가나ㅋㅋㅋ,,54,54.0,오히려 러셀 따러가나ㅋㅋㅋ ,오히려 러셀 따러가나ㅋㅋㅋ,0.4288789629936218
2024-08-25 23:11:10,남은시즌내내 이러다 저번에 내준 7포인트로 드챔못먹어도 웃기겠네,ㅋㅋㅋ,54,54.0,남은시즌내내 이러다 저번에 내준 7포인트로 드챔못먹어도 웃기겠네 ㅋㅋㅋ,남은시즌내내 이러다 저번에 내준 7포인트로 드챔못먹어도 웃기겠네 ㅋㅋㅋ,0.6065707802772522
2024-08-25 23:11:16,이거 막스 드챔도 잘못하면 위험하겠는데 ㅋㅋㅋㅋ,69포면 가능할거 같은데?,54,54.0,이거 막스 드챔도 잘못하면 위험하겠는데 ㅋㅋㅋㅋ 69포면 가능할거 같은데?,이거 막스 드챔도 잘못하면 위험하겠는데 ㅋㅋㅋㅋ 69포면 가능할거 같은데?,0.15917517244815826
2024-08-25 23:11:17,난 오늘 재밌는데,그냥 그렇다고 ㅎ;,54,54.0,난 오늘 재밌는데 그냥 그렇다고 ㅎ;,난 오늘 재밌는데 그냥 그렇다고 ㅎ;,0.07204575836658478
2024-08-25 23:11:22,다 아는 내용이지만 케로햄이 언급하면 안되는데,ㄹㅇ,54,54.0,다 아는 내용이지만 케로햄이 언급하면 안되는데 ㄹㅇ,다 아는 내용이지만 케로햄이 언급하면 안되는데 ㄹㅇ,0.15499825775623322
2024-08-25 23:11:27,막징징 라디오타임 아니냐,징징하는거 다 컷했냐ㅋㅋ,54,54.0,막징징 라디오타임 아니냐 징징하는거 다 컷했냐ㅋㅋ,막징징 라디오타임 아니냐 징징하는거 다 컷했냐ㅋㅋ,0.7889147400856018
2024-08-25 23:11:35,저러면 누리스가 피트해도 추월가능하지 않냐?,몽골 타이어 딸리지 않나,54,54.0,저러면 누리스가 피트해도 추월가능하지 않냐? 몽골 타이어 딸리지 않나,저러면 누리스가 피트해도 추월가능하지 않냐? 몽골 타이어 딸리지 않나,0.5209304690361023
2024-08-25 23:11:35,노리스 극적인 드챔 ㅋㅋ,씨발년들아 기대해라 ㅋㅋ,54,54.0,노리스 극적인 드챔 ㅋㅋ 씨발년들아 기대해라 ㅋㅋ,노리스 극적인 드챔 ㅋㅋ 씨발년들아 기대해라 ㅋㅋ,0.8978683352470398
2024-08-25 23:11:38,대인츠 p5 가능?,.,54,54.0,대인츠 p5 가능? .,대인츠 p5 가능? .,0.11576396971940994
2024-08-25 23:11:38,씨발 자우버는 진짜 왜 출전하는 거임?,최하위에서 앞에 있는 놈들이랑 거의 20초 차면 기름 아까우니까 나오지 마라,54,54.0,씨발 자우버는 진짜 왜 출전하는 거임? 최하위에서 앞에 있는 놈들이랑 거의 20초 차면 기름 아까우니까 나오지 마라,씨발 자우버는 진짜 왜 출전하는 거임? 최하위에서 앞에 있는 놈들이랑 거의 20초 차면 기름 아까우니까 나오지 마라,0.9580788612365723
2024-08-25 23:11:48,하필이면 막가 홈에서 끌어내려지네,ㅋㅋㅋㅋ 잔인해라,54,54.0,하필이면 막가 홈에서 끌어내려지네 ㅋㅋㅋㅋ 잔인해라,하필이면 막가 홈에서 끌어내려지네 ㅋㅋㅋㅋ 잔인해라,0.2422073483467102
2024-08-25 23:11:48,몽고 메르가겟네,"레드불차빨다함
메르 선언해라",54,54.0,"몽고 메르가겟네 레드불차빨다함
메르 선언해라",몽고 메르가겟네 레드불차빨다함 메르 선언해라,0.6023167967796326
2024-08-25 23:11:51,자우버 처참하긴 하다 ㅋㅋㅋ,,54,54.0,자우버 처참하긴 하다 ㅋㅋㅋ ,자우버 처참하긴 하다 ㅋㅋㅋ,0.5363747477531433
2024-08-25 23:11:53,지금 이 악물고 포디움원하는 티포시 개추ㅋㅋ,"르끌아 제발!!!!
- dc official App",54,54.0,"지금 이 악물고 포디움원하는 티포시 개추ㅋㅋ 르끌아 제발!!!!
- dc official App",지금 이 악물고 포디움원하는 티포시 개추ㅋㅋ 르끌아 제발!!!! - dc official App,0.9049844741821289
2024-08-25 23:11:55,피아제놈도 약빨 떨어진듯,"똥차일때는 별 차이가 안났는데
위닝카 태우니까 실력차 확나네",54,54.0,"피아제놈도 약빨 떨어진듯 똥차일때는 별 차이가 안났는데
위닝카 태우니까 실력차 확나네",피아제놈도 약빨 떨어진듯 똥차일때는 별 차이가 안났는데 위닝카 태우니까 실력차 확나네,0.9410045742988586
2024-08-25 23:11:56,저우 소프트로 물탕경 패렙 뺐으러간다,- dc official App,54,54.0,저우 소프트로 물탕경 패렙 뺐으러간다 - dc official App,저우 소프트로 물탕경 패렙 뺐으러간다 - dc official App,0.18859358131885529
2024-08-25 23:11:57,18랩 버텨서 포디움가면 기적이다 르끌..,"모나코 물 다 말렸나..
- dc official App",54,54.0,"18랩 버텨서 포디움가면 기적이다 르끌.. 모나코 물 다 말렸나..
- dc official App",18랩 버텨서 포디움가면 기적이다 르끌.. 모나코 물 다 말렸나.. - dc official App,0.2229004055261612
2024-08-25 23:12:05,사인츠 곧 러셀땀,"시발세데스 잘하는게뭐냐
- dc official App",55,55.0,"사인츠 곧 러셀땀 시발세데스 잘하는게뭐냐
- dc official App",사인츠 곧 러셀땀 시발세데스 잘하는게뭐냐 - dc official App,0.6155827045440674
2024-08-25 23:12:07,홈팬들 앞에서 확킬당하노,"애미 ㅅㅂ
- ORACLE RED BULL RACING RB20",55,55.0,"홈팬들 앞에서 확킬당하노 애미 ㅅㅂ
- ORACLE RED BULL RACING RB20",홈팬들 앞에서 확킬당하노 애미 ㅅㅂ - ORACLE RED BULL RACING RB20,0.9376897215843201
2024-08-25 23:12:13,페라리>메르같은데?,뭐지,55,55.0,페라리>메르같은데? 뭐지,페라리>메르같은데? 뭐지,0.20862118899822235
2024-08-25 23:12:14,르끌 저 타이어 끝까지 가져갈 수 있나,투스탑이 정밴가?,55,55.0,르끌 저 타이어 끝까지 가져갈 수 있나 투스탑이 정밴가?,르끌 저 타이어 끝까지 가져갈 수 있나 투스탑이 정밴가?,0.24926508963108063
2024-08-25 23:12:14,노리스 저러다가 패랩 찍는다고,피트인까지 하는거 아님?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,55,55.0,노리스 저러다가 패랩 찍는다고 피트인까지 하는거 아님?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,노리스 저러다가 패랩 찍는다고 피트인까지 하는거 아님?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.2780434489250183
2024-08-25 23:12:17,몽골 빡겜모드 들어감?,이새끼 징징거리지도 않는데?,55,55.0,몽골 빡겜모드 들어감? 이새끼 징징거리지도 않는데?,몽골 빡겜모드 들어감? 이새끼 징징거리지도 않는데?,0.9046519994735718
2024-08-25 23:12:18,오늘만큼볼 ㅋㅋ,,55,55.0,오늘만큼볼 ㅋㅋ ,오늘만큼볼 ㅋㅋ,0.14109164476394653
2024-08-25 23:12:20,15ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,55,55.0,15ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,15ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.677090048789978
2024-08-25 23:12:27,해설)차빨아니다,,55,55.0,해설)차빨아니다 ,해설)차빨아니다,0.58819580078125
2024-08-25 23:12:29,15초는 징징거리기도 애매하지,ㅋㅋ,55,55.0,15초는 징징거리기도 애매하지 ㅋㅋ,15초는 징징거리기도 애매하지 ㅋㅋ,0.5747044682502747
2024-08-25 23:12:31,엪서운사실)남은경기 전부 노막 원투여도 막스 드챔,"ㅋㅋㅋ
패랩은 빼고 가정",55,55.0,"엪서운사실)남은경기 전부 노막 원투여도 막스 드챔 ㅋㅋㅋ
패랩은 빼고 가정",엪서운사실)남은경기 전부 노막 원투여도 막스 드챔 ㅋㅋㅋ 패랩은 빼고 가정,0.5325643420219421
2024-08-25 23:12:32,ㄹㅇ 다따라왔노ㅋㅋㅋ사인츠 가자,,55,55.0,ㄹㅇ 다따라왔노ㅋㅋㅋ사인츠 가자 ,ㄹㅇ 다따라왔노ㅋㅋㅋ사인츠 가자,0.16607975959777832
2024-08-25 23:12:34,21 아부다비 사기극인거 깉으면 개추 ㅋㅋ,ㅋㅋ,55,55.0,21 아부다비 사기극인거 깉으면 개추 ㅋㅋ ㅋㅋ,21 아부다비 사기극인거 깉으면 개추 ㅋㅋ ㅋㅋ,0.7844288945198059
2024-08-25 23:12:36,확실히 맥라렌 시대로 바뀌긴 했네 이번에,ㅋㅋ,55,55.0,확실히 맥라렌 시대로 바뀌긴 했네 이번에 ㅋㅋ,확실히 맥라렌 시대로 바뀌긴 했네 이번에 ㅋㅋ,0.10608641803264618
2024-08-25 23:12:36,근데 르끌 피아제 타이어 9랩차인데,잡히긴 할듯,55,55.0,근데 르끌 피아제 타이어 9랩차인데 잡히긴 할듯,근데 르끌 피아제 타이어 9랩차인데 잡히긴 할듯,0.1360628753900528
2024-08-25 23:12:37,짱깨 씨발련아 그따위로 달릴거면 사고라도 내봐,+36먼데,55,55.0,짱깨 씨발련아 그따위로 달릴거면 사고라도 내봐 +36먼데,짱깨 씨발련아 그따위로 달릴거면 사고라도 내봐 +36먼데,0.9425517916679382
2024-08-25 23:12:47,페라리가 다시 좋아졌네,티포시들 희망을 가져라!!,55,55.0,페라리가 다시 좋아졌네 티포시들 희망을 가져라!!,페라리가 다시 좋아졌네 티포시들 희망을 가져라!!,0.07248688489198685
2024-08-25 23:12:49,쥬지 들어가네,,55,55.0,쥬지 들어가네 ,쥬지 들어가네,0.8707461953163147
2024-08-25 23:12:50,막스가 몽골임?,왜 몽골됨 ?,55,55.0,막스가 몽골임? 왜 몽골됨 ?,막스가 몽골임? 왜 몽골됨 ?,0.42190441489219666
2024-08-25 23:12:52,츠노다는 왜 사전트도 못 땀?,,55,55.0,츠노다는 왜 사전트도 못 땀? ,츠노다는 왜 사전트도 못 땀?,0.28569257259368896
2024-08-25 23:13:01,아 ㅅㅂ 이거듣고싶다,"https://www.youtube.com/watch?v=mo6Ydw9x9dE
https://www.youtube.com/watch?v=BSJjNJYbhxc
- ORACLE RED BULL RACING RB20",55,55.0,"아 ㅅㅂ 이거듣고싶다 https://www.youtube.com/watch?v=mo6Ydw9x9dE
https://www.youtube.com/watch?v=BSJjNJYbhxc
- ORACLE RED BULL RACING RB20",아 ㅅㅂ 이거듣고싶다 - ORACLE RED BULL RACING RB20,0.696182906627655
2024-08-25 23:13:06,르끌 포디움? 사실상 우승이다,"똥라리로 불가능을 가능으로 만든거다
피아스트리, 러셀 대체 뭐하노 ㅋㅋㅋ",55,55.0,"르끌 포디움? 사실상 우승이다 똥라리로 불가능을 가능으로 만든거다
피아스트리, 러셀 대체 뭐하노 ㅋㅋㅋ","르끌 포디움? 사실상 우승이다 똥라리로 불가능을 가능으로 만든거다 피아스트리, 러셀 대체 뭐하노 ㅋㅋㅋ",0.9365589022636414
2024-08-25 23:13:07,메르 임마들 은근 더위먹은듯,,55,55.0,메르 임마들 은근 더위먹은듯 ,메르 임마들 은근 더위먹은듯,0.9225852489471436
2024-08-25 23:13:17,타이어 깎기의 신 메르 ㅋㅋ,,55,55.0,타이어 깎기의 신 메르 ㅋㅋ ,타이어 깎기의 신 메르 ㅋㅋ,0.6519701480865479
2024-08-25 23:13:20,야자입갤 ㅋㅋ,,55,55.0,야자입갤 ㅋㅋ ,야자입갤 ㅋㅋ,0.7695338129997253
2024-08-25 23:13:22,쥬지 원스탑 실패 ㄷㄷ,소프트 속도 얼마나 되려나,56,56.0,쥬지 원스탑 실패 ㄷㄷ 소프트 속도 얼마나 되려나,쥬지 원스탑 실패 ㄷㄷ 소프트 속도 얼마나 되려나,0.4011824429035187
2024-08-25 23:13:25,퍼쌤 ㅋㅋㅋㅋㅋ,,56,56.0,퍼쌤 ㅋㅋㅋㅋㅋ ,퍼쌤 ㅋㅋㅋㅋㅋ,0.17501837015151978
2024-08-25 23:13:27,인형탈 개귀엽노 ㅋㅋㅋ,ㅋㅋ,56,56.0,인형탈 개귀엽노 ㅋㅋㅋ ㅋㅋ,인형탈 개귀엽노 ㅋㅋㅋ ㅋㅋ,0.2694287598133087
2024-08-25 23:13:29,삼성라이온즈머고,,56,56.0,삼성라이온즈머고 ,삼성라이온즈머고,0.11108996719121933
2024-08-25 23:13:31,사자 왔노 ㅋㅋ,,56,56.0,사자 왔노 ㅋㅋ ,사자 왔노 ㅋㅋ,0.3542179465293884
2024-08-25 23:13:32,러셀 3랩 중고 소프트 입갤,- dc official App,56,56.0,러셀 3랩 중고 소프트 입갤 - dc official App,러셀 3랩 중고 소프트 입갤 - dc official App,0.13829553127288818
2024-08-25 23:13:34,내가 막가놈을 응원하는날이 오다니,,56,56.0,내가 막가놈을 응원하는날이 오다니 ,내가 막가놈을 응원하는날이 오다니,0.761314332485199
2024-08-25 23:13:33,사자 입갤 ㅋㅋㅋㅋㅋ,- dc official App,56,56.0,사자 입갤 ㅋㅋㅋㅋㅋ - dc official App,사자 입갤 ㅋㅋㅋㅋㅋ - dc official App,0.22737613320350647
2024-08-25 23:13:33,인형 뭐노,,56,56.0,인형 뭐노 ,인형 뭐노,0.8719822764396667
2024-08-25 23:13:36,가라고!!,,56,56.0,가라고!! ,가라고!!,0.832807719707489
2024-08-25 23:13:37,좆자 뭐노 ㅋㅋ,,56,56.0,좆자 뭐노 ㅋㅋ ,좆자 뭐노 ㅋㅋ,0.9029099941253662
2024-08-25 23:13:38,ㄱㄹㄱ!!!!,"근데 가고싶다고오
- ORACLE RED BULL RACING RB20",56,56.0,"ㄱㄹㄱ!!!! 근데 가고싶다고오
- ORACLE RED BULL RACING RB20",ㄱㄹㄱ!!!! 근데 가고싶다고오 - ORACLE RED BULL RACING RB20,0.7850103378295898
2024-08-25 23:13:44,노리스랑 막스 둘다 피트인 한번더 하겠지?,둘다 타이어 지금부터 16렙은 못버틸거 같은데,56,56.0,노리스랑 막스 둘다 피트인 한번더 하겠지? 둘다 타이어 지금부터 16렙은 못버틸거 같은데,노리스랑 막스 둘다 피트인 한번더 하겠지? 둘다 타이어 지금부터 16렙은 못버틸거 같은데,0.3848566710948944
2024-08-25 23:13:48,관유 핏스탑 몇초임??,"ㅇㅇ
- dc official App",56,56.0,"관유 핏스탑 몇초임?? ㅇㅇ
- dc official App",관유 핏스탑 몇초임?? ㅇㅇ - dc official App,0.13498347997665405
2024-08-25 23:13:51,솔직히 막판에 맥라렌이 드챔도 먹을것 같지 않노,스프린트랑 짜잘짜잘한거 합하면  아부다비 전에 역전도 가능하지 않냐,56,56.0,솔직히 막판에 맥라렌이 드챔도 먹을것 같지 않노 스프린트랑 짜잘짜잘한거 합하면  아부다비 전에 역전도 가능하지 않냐,솔직히 막판에 맥라렌이 드챔도 먹을것 같지 않노 스프린트랑 짜잘짜잘한거 합하면 아부다비 전에 역전도 가능하지 않냐,0.3697015941143036
2024-08-25 23:13:51,지금 개좆노잼인 이유.txt,^그건 니가^,56,56.0,지금 개좆노잼인 이유.txt ^그건 니가^,지금 개좆노잼인 이유.txt ^그건 니가^,0.9450744986534119
2024-08-25 23:13:53,타깎노 멸망 ㅋㅋ,ㅋㅋ,56,56.0,타깎노 멸망 ㅋㅋ ㅋㅋ,타깎노 멸망 ㅋㅋ ㅋㅋ,0.8791640400886536
2024-08-25 23:13:56,막스도 크루?징 하는거 아니냐,- dc official App,56,56.0,막스도 크루?징 하는거 아니냐 - dc official App,막스도 크루?징 하는거 아니냐 - dc official App,0.20075038075447083
2024-08-25 23:14:03,노리스 크루징에 잠오는 날이 올줄이야 ㅋㅋㅋㅋ,오래 살고 볼 일 ㅋㅋㅋㅋ,56,56.0,노리스 크루징에 잠오는 날이 올줄이야 ㅋㅋㅋㅋ 오래 살고 볼 일 ㅋㅋㅋㅋ,노리스 크루징에 잠오는 날이 올줄이야 ㅋㅋㅋㅋ 오래 살고 볼 일 ㅋㅋㅋㅋ,0.14402064681053162
2024-08-25 23:14:05,제발 셒카 한번 띄워주세요,사멘,56,56.0,제발 셒카 한번 띄워주세요 사멘,제발 셒카 한번 띄워주세요 사멘,0.2123374193906784
2024-08-25 23:14:15,그러고보니 윌리엄스는 다시 병신됐네,치팅때는 좋았는데,56,56.0,그러고보니 윌리엄스는 다시 병신됐네 치팅때는 좋았는데,그러고보니 윌리엄스는 다시 병신됐네 치팅때는 좋았는데,0.5196231007575989
2024-08-25 23:14:17,사인스가 피아제를 압박해서 르끌 포디움 올라간다면?,대라리,56,56.0,사인스가 피아제를 압박해서 르끌 포디움 올라간다면? 대라리,사인스가 피아제를 압박해서 르끌 포디움 올라간다면? 대라리,0.2242840826511383
2024-08-25 23:14:19,르끌 못버티겟네,"몽골이랑 다시 벌어지네
- dc official App",56,56.0,"르끌 못버티겟네 몽골이랑 다시 벌어지네
- dc official App",르끌 못버티겟네 몽골이랑 다시 벌어지네 - dc official App,0.26041141152381897
2024-08-25 23:14:21,좆밥대전 말고는 무난무난하네,누리스도 크루징만 하고...,56,56.0,좆밥대전 말고는 무난무난하네 누리스도 크루징만 하고...,좆밥대전 말고는 무난무난하네 누리스도 크루징만 하고...,0.6293334364891052
2024-08-25 23:14:21,르끌 포디움 가냐?,"ㅈㅂ
- dc official App",56,56.0,"르끌 포디움 가냐? ㅈㅂ
- dc official App",르끌 포디움 가냐? ㅈㅂ - dc official App,0.8239588737487793
2024-08-25 23:14:24,레드플래그를 내놔,내년 시트 나가리 확정인 놈이 ㄱㄱ,56,56.0,레드플래그를 내놔 내년 시트 나가리 확정인 놈이 ㄱㄱ,레드플래그를 내놔 내년 시트 나가리 확정인 놈이 ㄱㄱ,0.9142477512359619
2024-08-25 23:14:34,피아제 포디움 ㄱㄱㄱ,,56,56.0,피아제 포디움 ㄱㄱㄱ ,피아제 포디움 ㄱㄱㄱ,0.10203071683645248
2024-08-25 23:14:43,피아제 다시 슬슬 붙네,타이어 8랩 차이인가?,57,57.0,피아제 다시 슬슬 붙네 타이어 8랩 차이인가?,피아제 다시 슬슬 붙네 타이어 8랩 차이인가?,0.40570318698883057
2024-08-25 23:14:48,몽골 <<< 그냥 베텔2호임,"뉴이차 아니면 챔 못따는 전형적인 '뉴이빨' 좆거품
잘하는 팀메랑 경쟁해서 제대로 이기지도 못했고 뉴이차 못타니까 귀신같이 무승 행진",57,57.0,"몽골 <<< 그냥 베텔2호임 뉴이차 아니면 챔 못따는 전형적인 '뉴이빨' 좆거품
잘하는 팀메랑 경쟁해서 제대로 이기지도 못했고 뉴이차 못타니까 귀신같이 무승 행진",몽골 <<< 그냥 베텔2호임 뉴이차 아니면 챔 못따는 전형적인 '뉴이빨' 좆거품 잘하는 팀메랑 경쟁해서 제대로 이기지도 못했고 뉴이차 못타니까 귀신같이 무승 행진,0.9471536874771118
2024-08-25 23:14:53,이 악물고 1위 크루징 노잼프레임 씌우는 몽골견들 ㅋㅋ,느그 좆몽골이 작년엔 더 심했다,57,57.0,이 악물고 1위 크루징 노잼프레임 씌우는 몽골견들 ㅋㅋ 느그 좆몽골이 작년엔 더 심했다,이 악물고 1위 크루징 노잼프레임 씌우는 몽골견들 ㅋㅋ 느그 좆몽골이 작년엔 더 심했다,0.9656553268432617
