post_timestamp,post_title,post_content
2024-12-08 23:08:30,힘내넌할수잇어(ㅋㅋ나가는놈알빠노),토사장 ㅋㅋ
2024-12-08 23:08:31,???: 해보든가 ㅋㅋㅋㅋ,ㅋㅋㅋㅌ
2024-12-08 23:08:32,운빨주작충 바게트새까들 꺼져,가슬리 리타해라 제발
2024-12-08 23:08:32,페라리 써드 뭐하냐,플랜C 왜안함
2024-12-08 23:08:38,아 시발 아무나 좀 박으라고,
2024-12-08 23:08:42,ㅋㅋㅋㅋㅋ 마지막이라고 막말하노 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 23:08:46,페라리 이새끼들은 몽골이 희생해줬는대도 뭐함,
2024-12-08 23:08:48,속보) 저우 폴스스타트,"이왜진
5초패널티"
2024-12-08 23:08:49,경스 캔두 애니띵은 시발ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 23:08:50,헐크 따따잇 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:08:52,페라리 남은 미디움 있냐?,흠
2024-12-08 23:08:56,하 누가좀 사고안내나,안된다…
2024-12-08 23:08:56,피트인 하고싶지않아??,들어갈래??
2024-12-08 23:09:00,지금 사인즈 르끌레 사이에 일부러 갭만드는거아니냐..??,설마 소프트추월..?
2024-12-08 23:09:09,피아스트리 포인트 따자,제발 2명만 넘으면 된다
2024-12-08 23:09:10,몽골아 이왕 첫랩에 한반 해준거 한번만 더 해주면 안되겟니,
2024-12-08 23:09:12,막스신 하는김에 한번 스핀해주십쇼,
2024-12-08 23:09:13,좀있으면 5초 차이 나겠네,답없노
2024-12-08 23:09:16,제발세카제발세카제발세카제발세카제발세카,
2024-12-08 23:09:20,페레즈빼고 10위에 4강팀 다들어오겟노,ㄹㅇ 역시 체코
2024-12-08 23:09:22,누가 가슬리좀 박아봐,리타시켜버려라
2024-12-08 23:09:25,14랩만 버텨라 제발,ㅇㅇ
2024-12-08 23:09:26,물탕 몽골 배틀하다가 사고 내면 안되냐,노잼 피니쉬는 안된다..
2024-12-08 23:09:28,사인즈 도박 함 가즈아 ㅋㅋ,"ㅋㅋ
- dc official App"
2024-12-08 23:09:30,오늘따라 그립습니다 goat ㅠㅠ,라티피선생님 ㅠㅠ
2024-12-08 23:09:30,티포시 일동은 맥라렌 컨챔 축하드립니다.,2024 컨챔 맥라렌
2024-12-08 23:09:30,킵 푸씨 ㅋㅋㅋㅋ,- dc official App
2024-12-08 23:09:31,킵푸싱 ㅋㅋㅋ,- dc official App
2024-12-08 23:09:33,아니 물탕이 13까지 줄였는데 ㅋㅋㅋㅋㅋㅋ,뭐임 진짜
2024-12-08 23:09:33,라이크 디스 예스ㅋㅋㅋ,
2024-12-08 23:09:35,끝날때까지끝난게아니다 ㅋㅋㅋ,ㄲ
2024-12-08 23:09:38,킵 푸싱!!!,
2024-12-08 23:09:39,킵 푸씽!!!!!,ㄱㄱㄱㄱ
2024-12-08 23:09:40,르끌 개눈물나노ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㄴ
2024-12-08 23:09:41,르끌 또 시작 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,컨챔똥꼬쇼
2024-12-08 23:09:41,그렇다!,"진다!
- dc official App"
2024-12-08 23:09:42,씨발아 20초 차이나는데 킵 푸싱은 니미 ㅋㅋㅋㅋ,
2024-12-08 23:09:45,캬 ㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:09:46,ㅠㅠㅠㅠㅠㅠ,
2024-12-08 23:09:53,20초찬데 뭔,
2024-12-08 23:09:58,고고 씨발년들아,
2024-12-08 23:09:59,사인츠 소프트로 해볼만하지않아?,
2024-12-08 23:09:59,르끌:지는거에요?,
2024-12-08 23:10:00,운빨주작충 ㅈ핀 꺼져라,가슬리 엔진 터져라
2024-12-08 23:10:01,오늘도 11노다 각 보이는데,"알론소가 넘어갈 듯
피아스트리까지 노다 넘어가서 12노다 되려나.."
2024-12-08 23:10:03,근데 멕은 진짜 억까당하는거 아니냐 ?,"리카도때도 막스 위해서라며 페랩뺏어가고
이번엔 하스가 페라리위해서 페랩 뺏어간거같은데 ㅅㅂ 진짜 너무하네"
2024-12-08 23:10:05,ㅠㅠㅠㅠㅠ,
2024-12-08 23:10:06,아 저거 봇치로 안바뀌었으면,까삐 위아쩨킹 해서 큰웃음 한번 더 줬겠는데
2024-12-08 23:10:06,르클: 지는 거예요?,져
2024-12-08 23:10:06,보찌 존나 해맑네 씹 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-12-08 23:10:08,막으누센 망한김에 막자안하냐,ㅇㅇ
2024-12-08 23:10:08,ㅜㅜ,ㅜㅜㅜ
2024-12-08 23:10:09,아 경기 좆노잼 씨ㅣㅣㅣ발,"좆같은 오렌지몽키새끼야 제발 스핀좀해ㅐㅐㅐㅐ
- dc official App"
2024-12-08 23:10:11,그나마 오늘 레이스 재밌게 만든 새끼 ㅋㅋㅋㅋㅋ,월 챔 행 동
2024-12-08 23:10:13,애초에 페라리와 우승은 안 어울린다니까 ㅋㅋㅋㅋ,맥라렌 우승
2024-12-08 23:10:13,엪갤은 24시즌 멕라렌의 컨챔을 축하합니다,ㅋㅋ
2024-12-08 23:10:13,헐크 진짜 개처느리네 ㅋㅋㅋㅋ,몽골한테 따인지 올마됐다고 벌써 2초노
2024-12-08 23:10:14,이상태로 포디움 올라가면 볼만 하겠네 ㅋㅋㅋ,"ㅋㅋ
- dc official App"
2024-12-08 23:10:15,NEVER GIVE UP!,힘내라
2024-12-08 23:10:17,르끌레 작년 아부다비 보는거 같노 ㅋㅋㅋ,
2024-12-08 23:10:20,아제발 셉카,ㅈㅂ
2024-12-08 23:10:20,노리스 오늘 1등 하면,"노쪽이 샴페인 세레모니 존나 맛있겠노....
제발 ..."
2024-12-08 23:10:21,피아제십련아,"P10 따라고
- dc official App"
2024-12-08 23:10:22,그나마 보라색 시계 마그누센이 들고있긴한데 ㅋㅋ,소프트로 딴 거라서 바뀌진 않을 듯..?
2024-12-08 23:10:23,제발 셒카 ㅋㅋ,
2024-12-08 23:10:23,킵푸싱은 ㅅㅂ아 노리스 펑쳐나라고 기우제를 지내고말지,좆라리식 격려 ㅋㅋ
2024-12-08 23:10:25,아 시발 사인지 소프트로 바꿔서 함 해봐,
2024-12-08 23:10:25,국왕님 지금입니다 벽에 박으실 시간입니다,
2024-12-08 23:10:26,희망고문에 미친샛기들 ㅋㅋㅋㅋㅋ,"14초가능
20초 푸쉬
에라이 ㅋㅋ"
2024-12-08 23:10:28,5초차 입갤,아쉽
2024-12-08 23:10:30,피아제 9위는 현실적으로 힘들고,"10위는 될듯
- dc official App"
2024-12-08 23:10:29,몽골 그냥 지금 도넛 세레모니하자,
2024-12-08 23:10:30,사인츠씹련아왜자꾸 격차가벌어지냐고,달려시발
2024-12-08 23:10:30,누가 고트행동 안하냐고 시부레,
2024-12-08 23:10:29,제발세카,
2024-12-08 23:10:32,피아제는 왜 아까부터 알론소에 막혀있냐,하..
2024-12-08 23:10:34,누가 라티피 해줘라 제발,- dc official App
2024-12-08 23:10:35,11노다 각 떴네 ㅋㅋㅋㅋㅋ 0.3초,
2024-12-08 23:10:36,그냥 씨발 맥이 존나 빠름,"사인츠 르끌은 오히려 사인츠가 벌렸는데
사인츠는 노리스 따라가질 못하네"
2024-12-08 23:10:37,가슬리 리타ㄱㄱ,걍 리타해라
2024-12-08 23:10:37,셒카 떠주세요 제발 ㅋㅋㅋㅋ ㅠㅠ,라티피님 강림해주세요 제발
2024-12-08 23:10:37,아오...,"제발 좆라리의 이미 축처진 바짓가랑이 잡고 흔들지 말아다오 르끌르끌아..
- ORACLE RED BULL RACING RB20"
2024-12-08 23:10:38,아 셒카하나만!!!!,
2024-12-08 23:10:39,아~ 세이프티카 보고싶다~,"ㅋㅋㅋㅋ
ㅋㅋㅋ"
2024-12-08 23:10:42,f1 보드 이거 왜보여주는거임,어차피 바로위인데 공간낭비하노
2024-12-08 23:10:44,"사인 르끌 똥꼬쇼해서 1, 3 했는데 피아제 9위 이상 와서 컨챔 못하면",꿀잼 각이긴 한데
2024-12-08 23:10:44,페라리듀오 원스탑하려고 관리하는거같은데,"둘 다 격차가 점점 벌어지네
사인지랑 노리스는 그렇다쳐도 사인지랑 르클도 벌어지노"
2024-12-08 23:10:45,최종전만 되면 절박해지는새끼ㅋㅋ,- dc official App
2024-12-08 23:10:48,셒카 기원 제발ㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹ,"ㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹ
레드플랙 리스타트
아무나 노리스 어뢰박고 페라리 1위"
2024-12-08 23:10:49,씨발 못따라가네 아오,
2024-12-08 23:10:52,경기 존나 재밌으면 개추 ㅋㅋ,초반 변수부터 르끌추월쇼까지 걍 개막전 죤나 재밌네
2024-12-08 23:10:52,세카 보고싶어..,
2024-12-08 23:10:54,페라리가 우승하는 법,- dc official App
2024-12-08 23:10:57,페라리 망,"여러분 내년에 봅시다
- dc official App"
2024-12-08 23:10:57,갭 더벌어진다 시발ㅋㅋㅋㅋ,
2024-12-08 23:10:58,사인지 르끌 둘다 갭이 벌어지네,ㅈㅈㅋㅋ
2024-12-08 23:10:59,지금 무릎꿇고 GOAT 등판 기도하는 티포시는개추,
2024-12-08 23:11:01,합류해라,"GOAT의 자리에
- ORACLE RED BULL RACING RB20"
2024-12-08 23:11:01,아니 사인스 핏스탑 안시킴?,뭐함
2024-12-08 23:11:03,두한아 해줘 '셉카소환술',
2024-12-08 23:11:05,에잉,
2024-12-08 23:11:06,그립읍니다 GOAT....,ㅠ
2024-12-08 23:11:06,피아제 어째서 알론소 추월 못 하나요~,
2024-12-08 23:11:07,경이 페라리를 위해서 하나 해줬으면,"ㅇㅇ,,,"
2024-12-08 23:11:07,지금 페라리 셒카 기도메타임?,ㅇㅇ
2024-12-08 23:11:08,르끌은 지금 물탕이를 걱정해야됨,물탕이 개빠르노
2024-12-08 23:11:10,국왕님 페라리를 위해 거국적으로 박아주십쇼!!,"제발!!
- dc official App"
2024-12-08 23:11:11,그래도 감동은있네,이정도면 졌잘싸다...ㄹㅇ
2024-12-08 23:11:15,보노의 계획: 조빠지게 달리라고 ㅋㅋ,
2024-12-08 23:11:17,11노다 준비중,
2024-12-08 23:11:17,벽에 박아줄 체코 콜라 그립읍니다,
2024-12-08 23:11:19,애미 시발년 몽골년,시발 몽골견 개새끼 하여간 좆같은 새끼
2024-12-08 23:11:20,5초 입갤,ㅋㅋ
2024-12-08 23:11:20,아니 사인스 피트 들어와서 도박해야됏던거 아니냐,"ㅇ
- dc official App"
2024-12-08 23:11:22,???:와 이새끼들은 해줘도 못처먹네,병신
2024-12-08 23:11:22,이새기들아 거국적으로다가 한번 박자,
2024-12-08 23:11:25,아까 르끌레 컨챔 묻는거 눈물나더라,페라리 응원합니다
2024-12-08 23:11:26,르끌 전의상실,셒카 제발
2024-12-08 23:11:26,아니 사인츠 솦끼고 도박이라도 해야되는거 아님??,
2024-12-08 23:11:30,몽골 쥰내빨라 ㅅㅂ ㅋㅋ,
2024-12-08 23:11:31,르클 드챔2위도못하고 페라리 우승도못하노,ㄹㅇ
2024-12-08 23:11:36,확정) 엪갤은 멕라렌의 24시즌 컨챔을 축하합니다,ㅋㅋ
2024-12-08 23:11:40,셒카 기원 2분차,ㅈㅂ
2024-12-08 23:11:39,지금 포인트가 머ㅓ 어케된다는겨 페라리 우승 경우의수 머임,ㄷㄷ
2024-12-08 23:11:39,지금 투스탑 생각할거같은데,
2024-12-08 23:11:42,가슬리 씹새야 박아봐,누구든 상관없으니 걍 박아서 리타해
2024-12-08 23:11:42,사인츠가 P1 먹으면 컨챔이긴 한데,쉽지않노
2024-12-08 23:11:45,사인스 소프트 바꿀만하지 않나,- dc official App
2024-12-08 23:11:47,???:플랜 C는 너무 긍정적인 관점인데,"재급유도 없는데
플랜 C(rash)가 먹힐까?
- dc official App"
2024-12-08 23:11:49,노리스 티배깅 ㄷㄷ,
2024-12-08 23:11:52,노리스 지금 타이어 몇바퀴째임?,ㅇㅇ
2024-12-08 23:11:54,바꾼다고???,- dc official App
2024-12-08 23:11:53,바꿔 ㄱㄱㄱ,
2024-12-08 23:11:59,가슬리 따잇ㅠㅠ,
2024-12-08 23:12:00,누리스 이걸 피트들어간다고??,애매하지않늠??
2024-12-08 23:12:01,7ㅏ슬리 입갤,
2024-12-08 23:12:02,사인츠도 ㄱㄱㄱ,
2024-12-08 23:12:03,제발 제발 미쳤냐 여기서 핏인을 한다고???,ㅇㅇ
2024-12-08 23:12:04,바꾼다고 ??,- dc official App
2024-12-08 23:12:04,바꾼다고 ㄹㅇ?,
2024-12-08 23:12:05,"시발 몽물 티안나게 ""실버스톤""드가자ㅋㅋㅋ",
2024-12-08 23:12:06,바꾼다고?,
2024-12-08 23:12:03,누리스 지금 들어간다고 ㅋㅋㅌㅌ,ㅋㅋㅋ
2024-12-08 23:12:06,7ㅏ슬리 ㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:12:09,바꾸면 르끌이 노리스박자,
2024-12-08 23:12:10,난 모르겠다,
2024-12-08 23:12:12,11노다 입갤 11초전,과연
2024-12-08 23:12:14,ㅇ?,"간다고?
- ORACLE RED BULL RACING RB20"
2024-12-08 23:12:15,이거 들어가면 안 될 거 같은데..?,시발롬들아 들어가지 마
2024-12-08 23:12:17,제발찐빠제발찐빠재발찐빠,ㅠㅠ
2024-12-08 23:12:19,시발 저게 맞아?,바꾸는거 아닌거 같은데
2024-12-08 23:12:20,르끌레 제발 막아라,제발
2024-12-08 23:12:20,르끌아 품격 드가자,ㄱㄱㄱ
2024-12-08 23:12:21,타이어 바꿀까 말까 티배깅치노 ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 23:12:21,11노다 정상화ㅋㅋ,ㅋㅋㅋ
2024-12-08 23:12:22,이게 맞나,- dc official App
2024-12-08 23:12:24,피 존나게 말리네 시발,하 제발
2024-12-08 23:12:24,11노다 입갤 ㅋㅋㅋㅋ,
2024-12-08 23:12:26,마그누센 왜 패랩 ㅋㅋ,ㅇㅇ
2024-12-08 23:12:27,노리스 그냥 버텨라 씹소리하지말고,ㅇㅇ
2024-12-08 23:12:29,인쯔야 우짜겠노 여까지왔는데,"서프트라고 한번 껴봐야되는거 아니노
- dc official App"
2024-12-08 23:12:31,블러핑이구만 뭐 ㅋㅋㅋㅋ,5초 차이인데 ㅋㅋㅋㅋ
2024-12-08 23:12:31,피아제 나가라 ㄷㄷ,
2024-12-08 23:12:32,노리스는 이걸 왜 들어오려하는건데? 안들어오면 우승각인디,"ㅇ
- dc official App"
2024-12-08 23:12:34,피아제 ㅈ망할뻔,오ㅓ
2024-12-08 23:12:34,바꾸고 셒카 ㄱㄱ,ㅋㅋㅋㅌ
2024-12-08 23:12:35,피아제 ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-12-08 23:12:35,맥라렌이 도박을 할 이유가 있나,ㅇㅇ
2024-12-08 23:12:35,까비,ㅋㅋㅋㅋㅋ
2024-12-08 23:12:35,어어어 씨발년아,아오
2024-12-08 23:12:36,르끌이 박던 사인지가 박던 아무나 박아 그냥!!!,
2024-12-08 23:12:36,피아제 개까비 ㅅㅂㅋㅋㅋㅋ,
2024-12-08 23:12:36,제발 노리스 들어가고 셒카,"제발 셒카
- dc official App"
2024-12-08 23:12:37,그러지마라 노리스,안된다
2024-12-08 23:12:37,아이고 피아제야ㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:12:37,피아제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:12:37,피아스트리 미끌,ㅋㅋ
2024-12-08 23:12:38,피아제ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:12:38,피아제 왜 또ㅋㅋㅋㅋ,
2024-12-08 23:12:38,피아제 미끌 ㄷ,
2024-12-08 23:12:39,피아제 시발ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 23:12:39,피아제씹년아,
2024-12-08 23:12:38,아 개아깝네ㅋㅋㅋㅋㅋ,
2024-12-08 23:12:39,ㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:12:39,피아제 병신ㅋㅋㄲㅋㅋ,"ㅋㅋㅋ
- dc official App"
2024-12-08 23:12:40,피아제 ㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:12:41,피아스트리 뭐하노,
2024-12-08 23:12:41,이 시발 너도 르끌레르라고 미끌하냐,
2024-12-08 23:12:41,그 코너 ㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:12:42,피아제 노짱 따라가기 1단계 ㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:12:42,왜 니가 띄울려고 하냐 ㅣㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 23:12:42,피아제ㅋㅋㅋㅋ,
2024-12-08 23:12:42,좆아제 뭐함ㅍ,
2024-12-08 23:12:45,르클럭의 저주 ㅋㅋㅋ,ㅋㅋㅌ
2024-12-08 23:12:44,캬 ㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:12:45,11노다 ㅋㅋㅋ,- dc official App
2024-12-08 23:12:45,아깝노 ㅋㅋㅋ,- dc official App
2024-12-08 23:12:46,꺼어어어억ㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-12-08 23:12:46,와 그래도 살렸네 ㅋㅋ,
2024-12-08 23:12:46,까비 아깝숑ㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:12:46,피아제 ㄲㅂ,"아쉽노
- dc official App"
2024-12-08 23:12:46,어우씨깜짝아 사고나는줄,- dc official App
2024-12-08 23:12:47,운빨주작충 가슬리 뒤져,1랩남기고 뒤져라
2024-12-08 23:12:47,마그네슘 페이스 떨어질 때도 되지 않았냐?,왜 아직까지 패랩임;
2024-12-08 23:12:47,저저 ㅋㅋㅋ,
2024-12-08 23:12:49,피아제 새끼야 셒카 불러 올려고하냐!!!!!,ㅇㅇ
2024-12-08 23:12:49,피아제야ㅋㅋㅋㅋㅋㅋ,"ㅅㅂㅋㅋ
- ORACLE RED BULL RACING RB20"
2024-12-08 23:12:49,ㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:12:49,이게 안죽네 ㅋㅋㅋㅋㅋ,
2024-12-08 23:12:50,피아제ㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋ"
2024-12-08 23:12:50,셒카소환까비ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:12:51,아 십년아 벽에 갓어야지,
2024-12-08 23:12:52,피아제 운ㅡ지 ㅋㅋ,ㅇ
2024-12-08 23:12:52,아 박았어야지,ㅡㅡ
2024-12-08 23:12:52,아 ㄲㅂ,ㅡㅡ
2024-12-08 23:12:53,역적될뻔했노ㅋㅋㅋ,"고트행동ㅋㅋ
- dc official App"
2024-12-08 23:12:53,11위의 츠노다 이거못뚫습니다 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 23:12:54,아으 시밯 놀래라,
2024-12-08 23:12:54,그냥 사인츠 들어가면 따라가는게 맞지 않음?,왜 쳐 들어가려함?
2024-12-08 23:12:54,피아제 페라리 서드였노 ㅋㅋㅋㅋ,뭐하노 진짜
2024-12-08 23:12:55,ㄲㅂ,- dc official App
2024-12-08 23:12:55,하 피아제가 고티피 해줄수있었는데 개씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하,"ㅇ
- dc official App"
2024-12-08 23:12:57,사인츠 얘는 왜 자꾸 점점 느려지냐,뭐하는데 이새끼는
2024-12-08 23:12:58,몽골아 경의 품격하자,너만 믿는다
2024-12-08 23:12:58,르끌럭 양자 행동ㅋㅋㅋ,
2024-12-08 23:12:59,어어 밀지마라ㅋㅋㅋㅋ,
2024-12-08 23:13:00,피아제가 논두렁에 빠지듯이 미끄러지네 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌ
2024-12-08 23:13:01,방금 주마등 지나갔다 ㅋㅋㅋㅋㅋ,
2024-12-08 23:13:01,라티피행동 ㅋㅋㅋㅋ,시발아 ㅋㅋㅋㅋ
2024-12-08 23:13:02,야 사인츠가 가서 노리스 담그면 안됨?,간격 유지 그만하라고 ㅋㅋㅋㅋㅋㅋ
2024-12-08 23:13:02,사인츠 프리스탑하고 소프트 안되나?,뭐라도 해봐
2024-12-08 23:13:03,피아제병신년 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 23:13:04,11노다는 굿건하다구 ㅋㅋㅋ,
2024-12-08 23:13:09,이게 안박네 ㄲㅂ,ㄹㅇ
2024-12-08 23:13:10,미친 옆집에서 쫓아올뻔했네,소리 너무 크게 지름ㅋㅋㅋㅋㅋ
2024-12-08 23:13:12,이러면 노리스는 더더욱 안들어가겠지?,
2024-12-08 23:13:14,피아제 패라리의 꿈을 꾸는거 아니냐???,ㅅㅂㅋㅋㅋㅋ
2024-12-08 23:13:14,안돼 사인지야 ㅠㅠ,
2024-12-08 23:13:16,노다야 박아,제발 박아
2024-12-08 23:13:15,GOAT행동미수ㅋㅋ,"ㅋㅋ
- ORACLE RED BULL RACING RB20"
2024-12-08 23:13:16,노리스인줄 ㅅㅂㅋㅋ,"ㅋㅋ
ㄷㄷ"
2024-12-08 23:13:19,좆될뻔,"와시발
- dc official App"
2024-12-08 23:13:19,걍 어뢰 조지자 사인츠,
2024-12-08 23:13:20,더티에아 먹방 제대로했눜ㅋㅋ,ㅋㅋ
2024-12-08 23:13:20,여기는 뭔 80퍼가 페라리팬이노,ㅇㅇ
2024-12-08 23:13:21,피아제 르끌네 입양아라고 미끌도 시발 ㅋㅋ,아오
2024-12-08 23:13:23,셒카 나온다면 피아제가 부르는걸듯 ㅋㅋ,
2024-12-08 23:13:23,어우시발 깜짝이야,
2024-12-08 23:13:24,사인츠 소프트 박아야겠는데,핏들갔다와도 느끌보다 앞으로 가고 도박수 한번 던져보는것도 나을거 같은데
2024-12-08 23:13:26,뭔 리듬 씨발아 ㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:13:26,잠이확깨노 ㅋㅋ,
2024-12-08 23:13:28,뭐라노 임마 ㅋㅋㅋㅋ,- dc official App
2024-12-08 23:13:28,디스이스더리듬 ㅋㅋㅋ,
2024-12-08 23:13:29,리듬이 뭔데 시발ㅋㅋㅋㅋ,
2024-12-08 23:13:29,레드불 세컨 대 노 다를 얕보지 마라,
2024-12-08 23:13:30,페라리 우승하는 방법,- dc official App
2024-12-08 23:13:29,시발 ㅋㅋㅋㅋㅋ 아니 빡겜하고있다고 ㅠㅠ,
2024-12-08 23:13:30,님들 아부다비 gp 이벤트,"문제는 뭐고 정답이 뭐임?
프랙티스는 봐도 뭐 안나오던데 설마 가장 초반이랑 가장 후반에 나온건 아니지?"
2024-12-08 23:13:30,리듬이요??,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 23:13:30,리듬이 뭐노;;,
2024-12-08 23:13:30,저거 타이어 소모 존나 심하지 않나,피아제 타이어 바이바이임?
2024-12-08 23:13:32,리듬 ㅇㅈㄹ ㅋㅋㅋㅋㅋ,
2024-12-08 23:13:31,르끌:뭐라는거냐 시발아,ㅋㅋ
2024-12-08 23:13:32,이러나 저러나 오늘은 노쪽이만 믿어야되누,
2024-12-08 23:13:33,에휴 사인즈 피트스탑 스테이아웃 찐빠만 아니였어도 컨챔인데 ㅅㅂ,좆라리 전략팀 시즌 중반 노포인트도 ㅈㄴ 크다 진짜
2024-12-08 23:13:33,이게리듬이라고 ㅋㅋㅋㅋㅋ,"ㅋㅋ
- dc official App"
2024-12-08 23:13:33,이거 근데 사인츠 안 들어가면 굳이 들어갈 필요가 있나,페이스 계속 벌어지는데
2024-12-08 23:13:34,개씨발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 23:13:34,순간 노리스 미끄러진줄 알고 설렜으면 ㄱㅊ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,대충 보다가 흠칫 했네
2024-12-08 23:13:35,역시 가족이 최고 ㅋㅋㅋㅋ,- dc official App
2024-12-08 23:13:35,이게 원래 리듬이야 씨발아 ㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:13:35,르끌럭 체념하니까 유쾌해지노 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-12-08 23:13:35,뭔 소리야 저건 ㅋㅋㅋㅋ,
2024-12-08 23:13:36,먼 리듬 ㅋㅋㅋ,
2024-12-08 23:13:35,비빔대왕이냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:13:37,시발 리듬타령까지 하네,애미
2024-12-08 23:13:38,가슬리 죽어 씨발,르노엔진 터지라고
2024-12-08 23:13:38,뭔 리듬 미친련아 ㅋㅋㅋ,Zzz
2024-12-08 23:13:38,리듬 이지랄ㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App"
2024-12-08 23:13:39,르끌 울먹,ㅜㅠ
2024-12-08 23:13:39,이게 리듬이다 씨봉팔련아,날조조금
