post_timestamp,post_title,post_content
2024-11-24 16:01:41,해물이가 5그리드만 됐어도 우승했겠네 ㅋㅋㅋㅋ,쥬지보다도 해물이가 레이스페이스 더 빠르네
2024-11-24 16:01:41,저우 멸망ㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 16:01:46,자우버 애미 터진 새끼들아 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:01:51,저우 피트 괜찮았나?,제발 포인트 얻자....
2024-11-24 16:01:51,저우 이거맞냐시발,
2024-11-24 16:01:56,저우 피트 ㅅㅂㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 16:01:57,자우버 시발놈들아ㅏㅏㅏㅏㅏㅋㅋㅋㅋㅋ,
2024-11-24 16:01:58,자우버 핏스탑 왜 보여주다 마노,- dc official App
2024-11-24 16:01:59,레드불은 드라이버가 1명임?,"ㅈ병신ㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2024-11-24 16:02:00,자우버 원위치 ㅋㅋㅋㅋ,
2024-11-24 16:02:02,ㅈ우버 시발,ㅋㅋ
2024-11-24 16:02:05,보타스 11랩에 시킨다면서 안시켜서 매우 언짢아 함  ㅋㅋㅋ 어게인 메르,"세데스
- dc official App"
2024-11-24 16:02:07,물탕아 q3좀 ㅅㅂ,잘 좀 하지 ㅅㅂ ㅋㅋㅋ
2024-11-24 16:02:11,러셀 해물탕한테 잡히는 거 아니냐?,"잘하면 잡히겠는데?
- dc official App"
2024-11-24 16:02:12,조관우씨 정상화,ㅅㄱ
2024-11-24 16:02:13,몇 초 걸린거지,
2024-11-24 16:02:16,물탕햄이 레이스 운영은 아직 확실하구만 ㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-11-24 16:02:18,자우버는 저 순위가 맞아 ㅇㅇ,
2024-11-24 16:02:21,자우버 진짜 개씨발련들아 씨발련들아,
2024-11-24 16:02:27,알본 리타?,ㄷ
2024-11-24 16:02:30,역시 4강 팀 ㄷㄷㄷㄷ,역시 4강 팀 아니랄까 8명 다 8위에 들어가있네
2024-11-24 16:02:30,아니개씨발 저우 포인트 못따는거임?,아니시발
2024-11-24 16:02:32,대 노 대,
2024-11-24 16:02:37,결국 저우 노포 엔딩 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 16:02:39,뭐냐 저창섭의 순위 정상화 언제했냐?,...
2024-11-24 16:02:39,자우버는 하위권이 딱이야~~~,
2024-11-24 16:02:41,대 노 다,
2024-11-24 16:02:41,대황노다,
2024-11-24 16:02:43,피아제 저 타이어로 끝까지 갈 수 있나?,투스탑 좀 빨리한거같은데
2024-11-24 16:02:43,8노다 ㄷㄷ,
2024-11-24 16:02:45,딱 지금 끄면 되겠노,이제 이대로 끝날듯 ㅇㅇ
2024-11-24 16:02:45,아시아1황은 나야~,
2024-11-24 16:02:48,저번 브라질 마냥 계속 패랩 찍네,"7챔 부활ㅋㅋ
- dc official App"
2024-11-24 16:02:50,벌써 이번시즌 마지막 레이스도 끝나가네,내년까지 어떻게 버티냐
2024-11-24 16:02:51,경 <- 좀 느렸어도 Q3 랩타임만 기록했으면 우승했을듯,ㅈㄴ 빠르네 ㅋㅋ
2024-11-24 16:02:56,로슨이 자리를 내준 이유,"개자식이 보고싶어서
- dc official App"
2024-11-24 16:02:59,물탕 존나 빠르네 ㅡㅡ,대마 빨고 타는 듯
2024-11-24 16:03:01,경 오늘 기억 되찾았는데,ㄹㅇ 패랩경신 계속하노
2024-11-24 16:03:01,올해는 셒카 안나오나보네,
2024-11-24 16:03:03,12 45 67 다 모여있는데 한명어디감???,
2024-11-24 16:03:12,경 페이스 좆되노,쥬지랑 갭 확확줄이네ㅁㅊ
2024-11-24 16:03:14,물탕이 페이스가 심상치않노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,영감님 각성했노 ㅋㅋㅋㅋ
2024-11-24 16:03:16,쥬지 타이어 깎으려고 일부러 페이스 늦추는거겠지? 격차 여유 있으니까,ㅇㅇ
2024-11-24 16:03:18,좆핀 우째 6등 유지하겠네 ㅋㅋ,
2024-11-24 16:03:20,알핀 알비 하스 삼파전도 ㅈㄴ꿀잼이네,역대급 시즌이다 ㄹㅇ
2024-11-24 16:03:20,베르야 페라리 듀오랑 포지션 스왑할 생각 없니?,"ㅈㅂ
- dc official App"
2024-11-24 16:03:22,물탕 왤케 격차 좁히고 있노,슬슬 달려도 되겠구먼
2024-11-24 16:03:28,오늘 RB잘하노 ㄹㅇ,- dc official App
2024-11-24 16:03:34,체코가 병신인 이유:,"상위권에 짝지어서 달리는데 체코만 저 밑에 박혀있음ㅋㅋㅋ
그저 “체평”
- dc official App"
2024-11-24 16:03:35,저우는 데뷔 해부터 핏스탑 억까를 몇번을 당하는거냐,"알파로메오였던 데뷔해에도 포인트각만 보이면
귀신같이 핏스탑 말아쳐먹어서 날려먹은 포인트가 몇개인데
저우는 핏크루놈들 천안문 시켜버려도 인정해줘야함"
2024-11-24 16:03:37,보타스 욕하는중 ㅋㅋㅋㅋ,- dc official App
2024-11-24 16:03:38,저우관유 어느새 제자리...,- dc official App
2024-11-24 16:03:44,이거 원스탑 못버틸텐데,가능한가 이거
2024-11-24 16:03:49,햄경 추월쇼 미쳣네 오늘,ㅋ
2024-11-24 16:03:53,어제 해밀턴.jpg,"10위면 뭐 어쩌라고
다 따면 되는데"
2024-11-24 16:03:55,알국왕 언제 12 왔지,ㄹㅇ
2024-11-24 16:04:00,러셀 쟤는 진짜 타이어관리 잘하노,"ㄹㅇ
- dc official App"
2024-11-24 16:04:04,경 패랩쇼 미쳤네,ㄷㄷ
2024-11-24 16:04:06,팩트)피아스트리랑 츠노다는 취향차리,- dc official App
2024-11-24 16:04:07,비닐봉다리는 왤케 날라다니냐 ㅋㅋㅋ,- dc official App
2024-11-24 16:04:11,르끌 패랩 ㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 16:04:13,메르는 순수하게 셋업이 문제였던거임?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:04:14,뭐가 날라다니네ㅋㅋㅋ,슈마허 영혼임?
2024-11-24 16:04:15,도파민이 부족하다,더 큰 사건을 내놔라!!
2024-11-24 16:04:15,저우는 또 저기가있노ㅋㅋ,개웃기네
2024-11-24 16:04:16,자우버 익숙한 시궁창행 ㅋㅋㅋㅋ,"ㅋㅋ,"
2024-11-24 16:04:16,몽골아 페라리랑 자리 바꾸자,
2024-11-24 16:04:16,대 헐 크,
2024-11-24 16:04:16,물탕이 아직 원스탑임?,한번 더 드가야됨?
2024-11-24 16:04:18,대헐크ㅋㅋㅋㅋ,- dc official App
2024-11-24 16:04:19,대헐크,ㄷㄷ
2024-11-24 16:04:20,대 니 코,- dc official App
2024-11-24 16:04:21,도련님 뭐함?,베가스 유흥에 이성을 잃었나
2024-11-24 16:04:22,르끌 패랩 ㅅㅅ,굳
2024-11-24 16:04:23,대헐크 ㄷㄷ,ㅇㅇ
2024-11-24 16:04:24,르끌 패랩 ㅋㅋㄴ,ㅁㄴㅇ
2024-11-24 16:04:25,대헐크 캬,10위!
2024-11-24 16:04:31,AI쉑 미래보고옴?,진짜 막스랑 사인지 39랩쯤에 1초간격되겠는디?
2024-11-24 16:04:30,페라리 시작이다 이제,빨라지겠는데
2024-11-24 16:04:35,아니시발사고좀나라고,빨리좀
2024-11-24 16:04:40,헐크 머임,왤케 무서움
2024-11-24 16:04:40,사인지가 막스 딸까?,이게 관건이네
2024-11-24 16:04:43,페라리 서커스 출발 ㅋㅋㅋㅋ,
2024-11-24 16:04:50,러셀 또 실격당하는거 아니제...,- dc official App
2024-11-24 16:04:51,물탕이 다씹어먹노ㅋㅋㅋㅋ,
2024-11-24 16:04:55,이거 선두권 3스탑도 나오나?,나올만한가?
2024-11-24 16:05:01,경의 해머타임 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,존나빠르네
2024-11-24 16:05:03,막스랑 좁힌다 사인츠,
2024-11-24 16:05:05,물탕이 약 빨았네,
2024-11-24 16:05:08,뭐여 저우 저새끼 왜 저깄어,피트망함?
2024-11-24 16:05:09,경 혼자 다해먹네ㅅㅂㅋㅋㅋ,- dc official App
2024-11-24 16:05:11,물탕햄 몽이랑 계속 벌어지네 ㄷㄷ,메르팬은 지금 감격의 눈물 질질싸며 플래그 휘두르는중(방임)
2024-11-24 16:05:13,크루징은 물탕햄이 확실하긴하네,퀄리만 좀 어케해봐
2024-11-24 16:05:20,물탕 두랩만에 2초 따라붙었는데?,- dc official App
2024-11-24 16:05:21,위닝카의 해물탕은 괴물이구먼.. 차빨최적화의 인물이네,"페라리야 위닝카만 만들어봐
저새끼 무서운새끼다"
2024-11-24 16:05:23,물탕이 ㄹㅇ 대마빤거 아니냐,- dc official App
2024-11-24 16:05:23,사인츠 가자 시발,- dc official App
2024-11-24 16:05:27,관우는 저 지랄을 몇번을 당했는데 씨발 의욕이 생기겠냐,
2024-11-24 16:05:33,페레즈 저새끼는 저기서 뭐하고있냐,ㅋㅋ
2024-11-24 16:05:33,노콘 자체 드라이브쓰루패널티 수행만 안했어도 P7이었겠네,아오 알파인아
2024-11-24 16:05:35,막스야 어차피 드챔확정인데 길좀 비켜주라,아니 무리해서 막지만 말아줘
2024-11-24 16:05:38,몽골 우승 ㄷㄷ,- dc official App
2024-11-24 16:05:38,메르 원투 기대해도 되냐,
2024-11-24 16:05:40,메르 개빠르네 쌍으로 빠르네,말이 안되네 ㄹㄱㄴ
2024-11-24 16:05:45,물탕이 대마라도 빨아재낌?,
2024-11-24 16:05:45,물탕이 치매 와서,젊었던 시절로 기억이 돌아갔노 ㅋㅋㅋㅋ
2024-11-24 16:05:45,토요일 해밀턴 이거였으면 개추ㅋㅋ,"윌 스미스가 q3만 출전했던걸로...
- dc official App"
2024-11-24 16:05:48,대물탕 패랩 탈환 ㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 16:05:52,패랩은 좀 줘라 시밯 좀,
2024-11-24 16:05:54,알론소 쟤는 뭔데 저깄늠?,
2024-11-24 16:06:00,막스 오늘 카지노 수영장 입갤하냐?,ㅋㅋㅋㅋㅋㅋ
2024-11-24 16:06:04,와 시발 저기서 쓰리와이드 ㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:06:05,와 쓰리와이드 십간지 ㅋㅋㅋㅋ,
2024-11-24 16:06:04,신레즈 ㄷㄷ,
2024-11-24 16:06:07,체황 ㅋㅋㅋㅋㅋ,
2024-11-24 16:06:07,워우 씨발 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:06:08,체황ㄷㄷㄷ,ㄷㄷ
2024-11-24 16:06:08,대체코 ㅋㅋㅋ,ㅋㅋ
2024-11-24 16:06:08,와 십ㅋㅋㅋㅋㅋㅋㅋ 쓰리와이드 지렸다,ㅇㅇ
2024-11-24 16:06:09,대 체 코,"와우
- dc official App"
2024-11-24 16:06:09,와 체황 ㄷㄷㄷㄷㄷㄷ,
2024-11-24 16:06:09,와 체황 ㄷㄷ,캬
2024-11-24 16:06:10,대 체 코 ㄷㄷㄷㄷㄷ,ㄷㄷㄷㄷㄷㄷㄷ
2024-11-24 16:06:10,대 체 코,- dc official App
2024-11-24 16:06:12,대 체 황,
2024-11-24 16:06:12,대 체 코,
2024-11-24 16:06:12,대 체코 2대 동시 추월ㅋㄷㄷ,어 형이ㅑ
2024-11-24 16:06:13,대 체 황,- dc official App
2024-11-24 16:06:14,체황ㄷㄷㄷㄷㄷ,
2024-11-24 16:06:15,캬 대체코 쓰리썸,- dc official App
2024-11-24 16:06:15,와씨발페레즈ㅋㅋㅋㅋㅋㅋㅋ,ORACLE RED BULL RACING RBPT - VERSTAPPEN
2024-11-24 16:06:16,저 좁은데서 쓰리와이드 ㅋㅋ,
2024-11-24 16:06:17,레이싱포인트 모드 ON ㅋㅋㅋㅋㅋ,
2024-11-24 16:06:17,오우 ㅋㅋㅋ,- dc official App
2024-11-24 16:06:15,대 체 코 ㄷㄷㄷㄷㄷㄷ,
2024-11-24 16:06:17,역시 추월은 체코신 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:06:19,더러운 3명 쓰리와이드 ㅋㅋ,
2024-11-24 16:06:19,대 체 코,- dc official App
2024-11-24 16:06:19,체코 방금 좀 멋있었네,ㄹㅇ
2024-11-24 16:06:18,체황 ㄷㄷ,
2024-11-24 16:06:20,저건 인정이다 체황,
2024-11-24 16:06:20,체코 어케했노 ㄹㅇ,- dc official App
2024-11-24 16:06:22,명장면은 체황 ㅋㅋ,ㅋㅋ
2024-11-24 16:06:23,대체코ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:06:24,씨발 심장을 버렸노 ㅋㅋㅋㅋㅋ,"개새끼야 넌 영웅(?) 이다 ㅋㅋㅋ
- dc official App"
2024-11-24 16:06:24,경 35초 찍겠네ㅁㅊㅋㅋㅋㅋ,타이어 감당되려나
2024-11-24 16:06:24,대 레 즈,
2024-11-24 16:06:24,자동문 닫았노 ㄷㄷ,드가자 드가자
2024-11-24 16:06:26,체황,
2024-11-24 16:06:27,추월은 체황 ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 16:06:28,명장면(12등),ㅋㅋㅋ
2024-11-24 16:06:28,씨발페레즈ㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 16:06:28,"레드불타고 하스,알비랑 저랬다고 하이라이트가 맞나...",흠..........
2024-11-24 16:06:26,와 잠이 확 달아나네 대 체 황,
2024-11-24 16:06:29,체황 ㄷㄷㄷ(노포인트),"ㅋㅋㅋ
- dc official App"
2024-11-24 16:06:29,체코앞에선 허벌칭보지마냥 벌려야지 ㅌㅌ,- dc official App
2024-11-24 16:06:31,간지는 체황ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,포인트밖 챔피언은 체황
2024-11-24 16:06:32,병신 오랜만에 한건했네,그래도 12등 ㅋㅋㅋㅋㅋ
2024-11-24 16:06:34,체황ㅋㅋ,ㅋㅋ
2024-11-24 16:06:33,쓰리와이드 ㅋㅋㅋ,
2024-11-24 16:06:34,명장면 (12등),"ㅋㅋㅋㅋㅋ
- dc official App"
2024-11-24 16:06:37,체황: 3와이드 황제,그래도 12위
2024-11-24 16:06:39,내년에도 체코 써야겠지?,ㅋㅋ
2024-11-24 16:06:40,역시 레드불하면 체코,
2024-11-24 16:06:40,클래스는 일시적이지만 폼은 영원한 체황ㄷㄷㄷ,
2024-11-24 16:06:42,체황 돌아온거냐 ㄷㄷㄷ,ㅋㅋㅋㅋㅋㅋ
2024-11-24 16:06:42,명장면(포인트는 없음)ㅋㅋㅋ,
2024-11-24 16:06:44,2대 동시에 추월했으면 당연히 포인트권이겠죠?,"어...?
- dc official App"
2024-11-24 16:06:44,Absolutely animal ㄷㄷㄷㄷ,
2024-11-24 16:06:46,우리형 서열정리 확실하게 끝냄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:06:47,역시 중위권 햑살은 대 체 황ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:06:48,간지-순위는 12위,ㅋㅋㅋ
2024-11-24 16:06:51,생각해보니 해밀턴 10이였는데 2까지갔네,캬
2024-11-24 16:06:58,2명을 한번에 재끼는 명장면,결과는 12위 에휴
2024-11-24 16:07:03,역시 대체코 ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 16:07:07,양민학살은 체황ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"8,9위 팀 제끼고 좆풍당당ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2024-11-24 16:07:06,슈퍼 딸깍 ㄷㄷ,
2024-11-24 16:07:11,페레즈 이제보니 뱀의 머리였네,용의 꼬리가 아니라
2024-11-24 16:07:14,물탕이 쥬지자리 뺏으러갈라나본데,ㅋㅋ
2024-11-24 16:07:14,저우 순위 돌려줘ㅓㅓㅓㅓ,
2024-11-24 16:07:15,???: ㅋ,이게 체황의 품격이다
2024-11-24 16:07:16,로슨 샌드위치 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅎㅋㅎㅋㅎ
2024-11-24 16:07:20,페라리 가즈아,- dc official App
2024-11-24 16:07:20,드디어 대 체 코가 중위권을 정상화하네,"ㅋㅋㅋㅋㅋ
- dc official App"
2024-11-24 16:07:21,체황은 2명정돈 꼬추긁으면서 벗긴다,- dc official App
2024-11-24 16:07:23,붙는다 페라리 ㅈㅂ,- dc official App
2024-11-24 16:07:24,경 대체 뭔약을빤거냐,
2024-11-24 16:07:26,RB타고 두명제치는 대체코ㄷㄷ,"ㄷㄷㄷ
- dc official App"
2024-11-24 16:07:29,까딱하면 박았겠노,걍 가불기네
2024-11-24 16:07:29,ai는 신이다,ㅋㅋㅋ
2024-11-24 16:07:33,AI 고장 ㅋㅋㅋㅋㅋ,
2024-11-24 16:07:35,황라리 가자가자,제발
2024-11-24 16:07:36,에휴 시팔 해물탕아 퀄리좀 실수하지 말고 잘하지 좀,하
2024-11-24 16:07:37,11랩 남았는데 12랩 ㅇㅈㄹㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 16:07:38,물탕이 치매왔나 페이스 왜저럼,아직도 21년인줄 아는거 아님?
2024-11-24 16:07:39,AI 고로시ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-11-24 16:07:37,막스야 그냥 페라리 두대 다 보내주면 안되냐,너네 컨챔은 글렀잖아
2024-11-24 16:07:40,ai 시발 놀리노 ㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 16:07:41,의미가 없잖앜ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 16:07:41,황라리 가자 ㅈㅂㅈㅂ,
2024-11-24 16:07:42,AI 고장났노 ㅋㅋㅋㅋ,
2024-11-24 16:07:42,ai 수준ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 16:07:42,12랩뒤 추월가능 (11랩 남음),
2024-11-24 16:07:44,39+12=???,AI야....
2024-11-24 16:07:44,티베깅하노 ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 16:07:46,꼬마대장 체코,ㅋ
2024-11-24 16:07:47,ai : 고장났다 이기 ㅋㅋ,ㅋㅋ
2024-11-24 16:07:47,51랩째 추월예정 ㅋㅋㅋ,십 ㅋㅋㅋㅋ
2024-11-24 16:07:46,쥬물 막랩에 붙노 ㅋㅋㅋㅋㅋ,
2024-11-24 16:07:49,AI 페라리행동ㅋㅋ,ㅋㅋ
2024-11-24 16:07:51,ai 수준ㅋㅋㅋㅋ,
2024-11-24 16:07:55,능욕아니노 ㅋㅋㅋ,ㅋㅋ
2024-11-24 16:07:59,AI : 시발아 러셀 우승한다고 ㅋㅋㅋ,"ㅋㅋ
- dc official App"
2024-11-24 16:07:59,DOD 열림,"누구하냐 고민된다 ㅋㅋㅋㅋ
- dc official App"
2024-11-24 16:08:04,자 봐 ai 멍청하지?,걱정하지마 인간들아
2024-11-24 16:08:05,맥라렌 게섯거라,- dc official App
2024-11-24 16:08:08,러셀 ‘싱가포르’ 안하나,- dc official App
2024-11-24 16:08:11,몽골 그래도 포디움에서 월챔 확정짓는게 폼나지 않냐,ㅇㅇ
2024-11-24 16:08:12,페라리 3 4 제발,컨챔 따자 ㅅㅂ
2024-11-24 16:08:12,딱 노리스 앞에 순위 멈추면 진짜 노리스 ㅈㄴ 치욕적이겠다 ㅋㅋ,시발 ㅋㅋㅋㅋ
2024-11-24 16:08:12,몽골아 페라리 둘 보내주고 노리스 바로 앞에서 끝내자,
2024-11-24 16:08:13,해머타임 ㅈㄴ 맵네 ㅅㅂㅋㅋ,"러셀은 타이어 아끼고 있는것 같긴한데
진짜 쫙쫙 줄이네"
2024-11-24 16:08:39,아니 보내달라고,
2024-11-24 16:08:43,막스야 막지 말아줘 ㅠㅠ,
2024-11-24 16:08:46,몽골 팀플선언ㄷㄷ,ㄷㄷ
2024-11-24 16:08:47,페라리 둘 보내고 마지막에 체커 앞에서 와리가리 ㅈㄴ 쳐줬으면,제발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:08:49,라리 몽골 따고 컨챔 드가자,
2024-11-24 16:08:51,잡지 마 이새끼야,
2024-11-24 16:08:54,물탕햄 또 패랩,ㅋㅋㅋ
2024-11-24 16:08:55,방금거로 페레즈 DOD 먹을까?,3위 안에는 들지도?
2024-11-24 16:08:57,막스 보내줄 생각도 있었던거임?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:08:57,페레즈 아니고 막스잖슴ㅋ,ㅌㅋ
2024-11-24 16:08:54,아니 보내줘 씨,
2024-11-24 16:09:00,10랩 7초 넘기기 가능?,ㅇㅇ
2024-11-24 16:09:00,막스야 멈춰!,그러지마!
2024-11-24 16:09:04,위아 P1 P1,예아
2024-11-24 16:09:06,막스야 보내줘,"너도 페라리 컨챔 보고 싶잖아
- dc official App"
2024-11-24 16:09:09,막스는 보내줄라 하는데,ㅋㅋㅋ
2024-11-24 16:09:07,몽골 그냥 노리스빼곤 다보내줄기세노 ㅋㅋ,
2024-11-24 16:09:09,막스)나 그래도 배틀 하고싶어 힝힝,이건듯
2024-11-24 16:09:11,뭘 막아 병신아 ㅋㅋㅋㅋㅋㅋㅋㅋ,"아무지장도 없다
- dc official App"
2024-11-24 16:09:18,방금 막스 말 어케알아먹은거냐,ㄹㅇ 왈왈왕왕했는데
2024-11-24 16:09:17,엑윽,
2024-11-24 16:09:19,체황ㄷㄷ,ㄷㄷ
2024-11-24 16:09:21,경 35 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:09:31,어차피 직빨깔리면서 뭘 막아,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:09:32,멀지 않아요. 5초,- dc official App
2024-11-24 16:09:33,애매하게 대답하는 거 ㅋㅋㅋㅋ,"맘같아선 그냥 보내주고 안전하게 드챔확정 시키고 싶은데 그렇게 말하긴 뭐하니까 맘대로 해라 ㅋㅋㅋㅋ
- dc official App"
2024-11-24 16:09:44,짱깨 DOD 한 표 줬다,어휴 시발
2024-11-24 16:09:44,순수차빨 체황ㅋㅋㅋㅋ,
2024-11-24 16:09:49,해밀턴 우승하고 싶나봐,빡겜하네
2024-11-24 16:09:51,막스 고도의 티베깅이노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,맥라렌 드챔 컨챔 전부 정상화 시킬예정ㅋㅋㅋㅋㅋㅋ
2024-11-24 16:09:53,케로는 방금 같은 상황이 많더라,"누가 들어도 디펜스 할지 아니면 적당히 보내주고 드챔만 먹을지 물어보는건데
왜 엉뚱하게 페레즈 팀플얘기를 하는거지??"
2024-11-24 16:09:52,물탕경 AI보고 분노의 패랩쇼 ㄷㄷ,
2024-11-24 16:10:01,저우관우 10등 그립네...,ㅜㅜ
2024-11-24 16:10:03,p3 킹슬리는 어쩌다 불남,차 문제임??
2024-11-24 16:10:08,르사몽 대전 ㄷㄷ,ㅇㅇ
2024-11-24 16:10:19,막가놈 일부러 노리스 앞으로 가냐ㅋㅋㅋㅋㅋ,
2024-11-24 16:10:22,르사몽대전 ㄷㄷㄷㄷ,
2024-11-24 16:10:23,막스야 제발 보내다오,
2024-11-24 16:10:24,속보) 오늘부로 씹퇴물 확정된 노친네,없어도 드챔 따는데 뭔 뉴이신이고 지랄이고ㅋㅋㅋㅋ
2024-11-24 16:10:29,막스야 보내줘라 그냥,사려사려
2024-11-24 16:10:30,십련아 그냥 보내줘,제발
2024-11-24 16:10:32,막스 잡자,
2024-11-24 16:10:32,자우버 요약,"퀄리
아직도 안고친 보타스 헤일로
엔진 까서 5그리드 페널티
저우에게 토잉줘서 기적의 Q2 진출
레이스
바쿠 FP1부터 안고친 헤일로 아직도 그대로
저우 피트 안해도 됬었는데 넣어서 정상화
보타스는 피트인 안시켜서 제자리
보타스의 한마디
""FUCK YOU!""
- dc official App"
2024-11-24 16:10:36,노병신은 뭐 따라잡질못하네,이거 잘하면 맥라렌 우승도 못할지도
2024-11-24 16:10:36,물텅이 왜케빠르냐,ㅁ머냐
2024-11-24 16:10:41,1위랑 2위 시간차이가 계속 줄어드네?,이러다 해밀턴 따라잡은거 아니냐?
2024-11-24 16:10:42,해밀턴 오랜만에 셋업 상태 좋아서 흥분했네,역시 7챔은 폼이 다르긴 하네
2024-11-24 16:10:42,그냥 보내줘 시발,
2024-11-24 16:10:54,아 근데 포디움이구나 ㅋㅋㅋㅋ,
2024-11-24 16:10:55,아니 시발 ㅋㅋ 쿠팡 채팅창 걍 엪갤같노,ㅋㅋㅋ
2024-11-24 16:10:58,방금 스피어에 도라 뭐냐?,
2024-11-24 16:11:06,8노다 우주방어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 16:11:10,티포시 몽골견 둘다 웃는 하루 ㅋㅋ,
2024-11-24 16:11:12,쥬지야 슬슬 불안한데 좀 밟으면 안되겠니,해머타임 무섭다
2024-11-24 16:11:12,씹새야 보내달라고,
2024-11-24 16:11:15,지금 순위 유지면 드챔 확정임?,경우의 수 뭐임?
2024-11-24 16:11:15,드가자아아아,
2024-11-24 16:11:17,물탕이가 쥬지 응11디까지 따라간 뒤에 16스페인 벌어지면,어케됨
2024-11-24 16:11:17,사인츠 드가자 ㅋㅋㅋ,
2024-11-24 16:11:19,이거이거 둘다 넘어가겠는데?,어디까지 벌려주노
2024-11-24 16:11:21,르끌 밀턴 쌍으로 패랩 나눠먹네,
2024-11-24 16:11:27,둘다 넘자ㅋㅋㅋㅋㅋㅋ,- dc official App
