post_timestamp,post_title,post_content
2024-07-28 23:24:24,대쥬지,"미친새끼ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-07-28 23:24:26,빅 쥬 지,- dc official App
2024-07-28 23:24:27,메르 원투 ㅊㅊ,캬
2024-07-28 23:24:27,쥬지 미친새끼 우승 ㅌㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:24:28,원스탑 우승 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇ
2024-07-28 23:24:28,개소름 씨발ㅋㅋㅋㅋㅋ,ㅋㅋ
2024-07-28 23:24:28,러셀 미친련 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:24:28,ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:24:29,그 와중에 체코 패랩도 못하노 ㅋㅋㅋㅋ,"ㅋㅋ
- dc official App"
2024-07-28 23:24:29,대 러 셀,
2024-07-28 23:24:30,와 시발 ㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋ,
2024-07-28 23:24:30,안캐 캬 ㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:24:30,도박묵시록 카쥬지ㅋㅋㅋㅋㅋ,
2024-07-28 23:24:31,진짜냐 ㅋㅋ,ㅋㅋ
2024-07-28 23:24:32,쥬지 미친넘,
2024-07-28 23:24:31,대 쥬 지,
2024-07-28 23:24:33,칰) 개씨발 올려 ㅋㅋㅋㅋㅋㅋㅋ,T
2024-07-28 23:24:33,?????????,
2024-07-28 23:24:34,대 러 셀 ㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 23:24:34,대쥬지 ㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-07-28 23:24:35,와 씨발 이걸 우승하네 미친새끼,- dc official App
2024-07-28 23:24:33,대 쥬 지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:24:36,대 쥬 지 ㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 23:24:36,대체 어캐한거야 ㅅㅂ,- dc official App
2024-07-28 23:24:36,와 시발 어케 했노,
2024-07-28 23:24:35,대자지 씨발ㅋㅋ,
2024-07-28 23:24:36,쥬지 미친새끼 ㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:24:36,대 쥬 지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴ,
2024-07-28 23:24:37,조지 미친 강심장 ㄷㄷㄷ,헤일메리 작전이 대성공을 하네
2024-07-28 23:24:36,물탕: What a lose,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 23:24:35,개씨발 승리의 펠라단은 개추❗+❗+❗+,"승리의 물탕견 메르견도 개추ㅋㅋㅋㅋㅋ
- dc official App"
2024-07-28 23:24:37,와 씨바ㅋㅋㅋㅋ,"쥬지개추
- dc official App"
2024-07-28 23:24:37,미친 대물 ㅋㅋㅋㅋ 타이어 장인,ㅋㅋㅋ
2024-07-28 23:24:37,쥬지 우승 ㄷㄷㄷ,
2024-07-28 23:24:37,쥬지 저 미친놈,와
2024-07-28 23:24:35,와 개 미친색기네저거 ㅋㅋㅋㅋ,
2024-07-28 23:24:38,메르ㅡㅡㅡㅡㅡㅡ 원투ㅜㅜㅜㅜㅜㅜㅜㅜ,ㅅㅅ
2024-07-28 23:24:38,대 자 지 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-07-28 23:24:38,나 이런거 처음봐,ㅁㅊ
2024-07-28 23:24:37,메르원투ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:24:38,도박중독 대 쥬 지 캬ㅋㅋㅋㅋㅋ,
2024-07-28 23:24:38,미친쥬지ㅋㅋㅋㅋㅋㅋㅋㅋ,캬
2024-07-28 23:24:39,미친 도박사 ㅋㅋㅋㅋ,
2024-07-28 23:24:39,대쥬지ㅅㅅㅅㅅㅅㅅ,ㅅㅅㅅㅅ
2024-07-28 23:24:39,대 자 지 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
2024-07-28 23:24:40,으아 멋지다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 23:24:40,쥬지는 도박끊을수가 없겠네 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-07-28 23:24:39,쥬지 미친놈ㅋㅋ,
2024-07-28 23:24:40,쥬지 미친새끼ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-07-28 23:24:40,황르세데스 원투 ㅋㅋㅋㅋㅋ,
2024-07-28 23:24:40,러셀 실력 내려치기하는 놈들 다 박멸 ㅋㅋ,
2024-07-28 23:24:40,쥬지도박 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:24:41,전략이 왜 필요하냐,타이어 아끼면 이기는데 ㄷㄷ
2024-07-28 23:24:41,러셀 미친새끼 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:24:41,메르 원투 ㅋㅋㅋㅋ,
2024-07-28 23:24:42,대 쥬 지 ㅋㅋㅋㅋㅋㅋㅋㅋ,원스탑 미챴다
2024-07-28 23:24:42,와 ㅅㅂ 쥬지 개지리네,ㅋㅋㅋ
2024-07-28 23:24:42,와 러셀 존나머싯다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:24:42,타이어관리 GOAT 씨발 ㅋㅋㅋㅋㅋ,
2024-07-28 23:24:42,대 쥬 지 ㅋㅋㅋㅋ,
2024-07-28 23:24:43,쥬햄피 ㄷㄷㄷㄷㄷㄷㄷ,미쳤다
2024-07-28 23:24:43,시발 이 도박이 성공하네 ㅋㅋ,ㅋㅋㅋ
2024-07-28 23:24:43,메르 원투 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 23:24:44,대 쥬 지,- dc official App
2024-07-28 23:24:44,와 이걸 원스탑이,와 시발ㅋㅋㅋ
2024-07-28 23:24:44,대쥬지 ㅋㅋㅋㅋ,ㅋㅋ
2024-07-28 23:24:44,대쥬지 컄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋ
- dc official App"
2024-07-28 23:24:44,대 쥬 지 ㅋㅋㅋ,"이건 인정해야한다 ㅋㅋㅋ
- dc official App"
2024-07-28 23:24:45,와... 말이 안나온다....,- dc official App
2024-07-28 23:24:44,이렇게 가까운 123 개오랜만이다 ㅋㅋㅋ,미친놈 ㅋㅋ
2024-07-28 23:24:45,와 대쥬지ㅋㅋㅋ,ㅋㅋㅋ
2024-07-28 23:24:45,메르 원퉄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 23:24:45,카메라에 뭐 묻었노,- dc official App
2024-07-28 23:24:46,개 씹인정,- dc official App
2024-07-28 23:24:47,대 쥬 지 ㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:24:47,와 12위 메르세데스 지렸다,캬
2024-07-28 23:24:48,원스탑 대쥬지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇㅇ
2024-07-28 23:24:48,미친놈이다ㅋㅋㅋㅋ,- dc official App
2024-07-28 23:24:49,쥬지 멋있다,ㅇㅇㅇㅇㅇ
2024-07-28 23:24:49,와 러셀 원스탑우승 ㄷㄷ,"미친놈 ㄷㄷ
- dc official App"
2024-07-28 23:24:49,메르 원투 ㅅㅂ 몇년만이냐 ㄷㄷ,
2024-07-28 23:24:49,미쳤노 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:24:50,와 이걸 우승하네ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-07-28 23:24:49,죠지 미친련아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ,34렙은 개시발ㅋㅋㅋㅋㅋㅌㅋㅋ
2024-07-28 23:24:49,이건 역대급이네 시발 ㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 23:24:50,대 쥬 지,- dc official App
2024-07-28 23:24:50,체코 소프트는 도대체 왜낀거냐,
2024-07-28 23:24:50,메르 원투ㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 23:24:51,킹황대쥬지,킹킹갓갓
2024-07-28 23:24:51,타깎노ㅋㅋㅋㅋ,- dc official App
2024-07-28 23:24:51,쥬지 ㄹㅇ 개잘하노 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:24:53,대 쥬 지,"오늘의 DOD다.
- dc official App"
2024-07-28 23:24:52,미친새끼 그냥 대단한새끼...,대 자 지
2024-07-28 23:24:52,타깎노 캬 미쳤다,ㄷㄷ
2024-07-28 23:24:53,와 러셀 진짜 미친놈이다,DOD 당연히 러셀아니냐 ㅅㅂ
2024-07-28 23:24:52,아니 이걸 메르가 원투하네 씨발ㅋㅋ,
2024-07-28 23:24:51,그와중에 몽골 버텼노ㅋㅋㅋㅋㄱ,- dc official App
2024-07-28 23:24:52,와 스파에서 원스탑을하네,"진짜재능
- dc official App"
2024-07-28 23:24:52,이걸하네 미칰새끼 ㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App"
2024-07-28 23:24:54,와 씨발 이걸 원스탑으로 우승해 미친년아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,너 재능 있어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 23:24:54,대 쥬 지ㅋㅋㅋㅋㅋ,
2024-07-28 23:24:54,러셀 미치긴 했네 ㅋㅋㅋㅋ,
2024-07-28 23:24:54,와갸나이스,- dc official App
2024-07-28 23:25:03,괴물이네 ㅋㅋ,"인정한다 죠지
- dc official App"
2024-07-28 23:25:03,30랩 거근 대쥬지,쥬지 30랩 미쳤다
2024-07-28 23:25:00,메르 원투 ㅋㅋㅋ,"어케했노 ㅋㅋㅋㅋ
- dc official App"
2024-07-28 23:25:00,개나이스 ㅅㅂ,- dc official App
2024-07-28 23:24:55,타이어관리의 '신',왼쪼오오오오옥~!
2024-07-28 23:25:03,하드 34랩 미친놈아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,씹ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 23:25:03,씨발 직전 585 ㅇㅈㄹ ㅋㅋ,대아제
2024-07-28 23:25:01,메르 원투에 러셀 원스탑 캬,맥라렌팬인데 개멋져 시발 반할거 같아
2024-07-28 23:24:56,하드여도 34랩은 ㅅㅂㅋㅋㅋㅋ,
2024-07-28 23:24:59,이런게 레이스지 ㅋㅋㅋㅋㅋㅋㅋㅋ 졸 멋졌슴,- dc official App
2024-07-28 23:25:03,이 미친년아ㅋㅋㅋ,ㅋ
2024-07-28 23:25:00,토토 표정관리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:24:56,이 도박이 성공하다니 ㅋㅋㅋㅋ,- dc official App
2024-07-28 23:25:03,34랩 미친ㅋㅋㅋㅋㅋㅋㅋ,ㅁㅇㄴㄹ
2024-07-28 23:25:03,멜세 개섹스 원투 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋ,존나섿스하네 ㅋㅋㅋㅌㅋ
2024-07-28 23:24:56,메르원투 ㅋㅋㅋㅋㅋ,
2024-07-28 23:24:57,34랩 원스탑ㅅㅂㅋㅋㅋㄱ,ㄲㅋㅋ
2024-07-28 23:25:00,펠라단 쥬지 안빨고 뭐하노,빨리 빨아라
2024-07-28 23:25:02,와 러셀 미친놈ㅇ이다 진짜,ㅇㅇ
2024-07-28 23:24:55,타깎노 도박사 겸업 미친새끼 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:25:05,와 개미쳤네 진짜,- dc official App
2024-07-28 23:25:05,선두권 3대씩 쪼르륵 들어오는거 개멋지네ㅋㅋ,"이게 낭만이 아니면 뭐가 낭만이냐
- dc official App"
2024-07-28 23:25:06,진짜 대쥬지 어케했냐 시이이발,
2024-07-28 23:25:05,대 쥬 지 ㄷㄷㄷ,ㄷㄷㄷ
2024-07-28 23:25:06,시발 타이어 깎는 청년 미친놈 ㅋㅋㅋㅋㅋ,
2024-07-28 23:25:06,갬블러 대 자 지 ㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:25:08,엪갤 삐완 삐완!,
2024-07-28 23:25:08,러셀은 진짜 GOAT임,ㄹㅇㅋㅋ
2024-07-28 23:25:09,유캔윈디스? ㄴㄴ 위캔윈디스 ㅇㅇ,ㄹㅇ
2024-07-28 23:25:09,쥬지 씨발 미쳤냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"와 개지리네 진짜
- dc official App"
2024-07-28 23:25:11,러셀미친놈이넼ㅋㅋㅋㅋ,- dc official App
2024-07-28 23:25:12,러셀 타이어깎는 장인 ㅅㅂㅋㅋㅋㅋ,- dc official App
2024-07-28 23:25:13,까몬 입갤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-07-28 23:25:13,타이어 깎는 쥬지 ㄷㄷ,지리노 ㅋㅋㅋㅋ
2024-07-28 23:25:13,커몬ㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:25:14,타이어 깎는 장인ㅋㅋㅋ,ㅋㅋㅋ
2024-07-28 23:25:13,하드 하나로 34렙은 시발 ㅋㅋㅋㅋ 미친거아님??,진짜 타이어 깍는 미친놈 ㅋㅋㅋㅋ
2024-07-28 23:25:14,개좋아하네 ㅋㅋㅋㅋ,ㅋㅋㅌㅋㅋㅋㅋㅋㅌ
2024-07-28 23:25:15,영연방 3종세트 우승을 축하드립니다,
2024-07-28 23:25:15,저건 타이어깎는노인도 아니고 신선인데???,미친놈인가 시발
2024-07-28 23:25:15,러셀도 러셀인데 피아스트리도 미쳤다,저걸 다 따라잡았네 ㅋㅋㅋ
2024-07-28 23:25:15,막기견인데,오늘 러셀 진짜 존나멋있다 탈막기견할뻔했다
2024-07-28 23:25:14,도박성공 시발ㅋㅋ,
2024-07-28 23:25:16,어이가 없네 ㅋㅋㅋㅋㅋㅋㅋ,미친 도파민 중독자
2024-07-28 23:25:15,와 저게 되네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:25:14,쥬지 라디오보소 무발기사정ㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:25:17,원스탑 미친새기 ㅋㅋㅋ,쥬지 미친새기다 ㄹㅇ
2024-07-28 23:25:18,미친 도파민중독자년ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,대단하네
2024-07-28 23:25:18,대쥬지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 23:25:17,‼+‼+ 이새끼들 ㄹㅇ 미쳤으면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:25:19,갓 쥬 지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,완벽하다ㅋㅋㅋ
2024-07-28 23:25:19,아니 왜 안터짐??,아니 ㅋㅋ;
2024-07-28 23:25:19,조지 러셀의 꿈과 희망 입갤 ㅋㅋㅋㅋ,
2024-07-28 23:25:20,시발 하드 34랩 ㅋㅋㅋㅋ,"스파 34랩은 미친새낀가 진짜 ㅋㅋㅋ
- dc official App"
2024-07-28 23:25:20,이게되네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,메르 전략의 승리ㅋㅋㅋㅋㅋㅋ
2024-07-28 23:25:20,존나좋아하네ㅋㅋㅋㅋ,
2024-07-28 23:25:22,와 ㅋㅋㅋㅋ 미춌네 ㅋㅋㅋㅋ,쥬지 타이어 잘 깎네 ㅋㅋㅋㅋㅋ
2024-07-28 23:25:21,주지 우승보고 소름돋았다,- dc official App
2024-07-28 23:25:22,타깎노 도박사 겸업 미친새끼 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:25:22,타깎쥬 ㄷㄷ,
2024-07-28 23:25:22,스파 원스탑을 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,어이가 없다 진짜 미친새끼
2024-07-28 23:25:23,와 미친놈이다 이거ㅋㅋㅋㅋㅋㅋ,ㅣㄷㅂㅈㅋㄷ
2024-07-28 23:25:25,박수가 나온다 ㅋㅋㅋ,와 미친놈 ㅋㅋㅋ
2024-07-28 23:25:25,토토 씨발 표정 왜 똥씹음?,쥬지 우승에 좋아하지는 못할망정 뭐하노
2024-07-28 23:25:25,와 쥬지 ㄹㅇ 미쳤다 ㅋㅋㅋㅋㅋ,
2024-07-28 23:25:26,체코 패랩 못함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 23:25:26,쥬지 진짜 미친놈인가,"34랩을 어케 했냐ㄷㄷㄷ
- dc official App"
2024-07-28 23:25:26,섹스 = 러셀,
2024-07-28 23:25:26,우와 웰던ㅋㅋ,- dc official App
2024-07-28 23:25:28,오늘 러셀은 진짜 신이다,진짜 미쳤네 와 저게되네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 23:25:28,쥬지 타이어 존나 잘 깍네,스파에서 저렇게 타이어 관리를
2024-07-28 23:25:28,대쥬지 월챔감입증ㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 23:25:29,쥬지 도파민 맥스 ㅋㅋㅋㅋㅋㅋ,"이건 못참지 ㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-07-28 23:25:30,오늘 진짜 대쥬지다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-07-28 23:25:29,대.쥬.지,이걸 원스탑
2024-07-28 23:25:30,조지 타깍노 미쳤네ㅋㅋㅋㅋㅋㅋ,이야
2024-07-28 23:25:31,진짜 스트레스받아서 르끌팬 못하겠네,"폴따고 포디엄도 못가는 좆병신 진짜
차도구려 전략도구려 드라이버는 중요할때마다 미끄러져
씨발 스트레스받아서 못보겠네"
2024-07-28 23:25:34,쥬지 사이즈가 흑인이네,ㄷㄷ
2024-07-28 23:25:34,시발 저거 거의 30바퀴 돈거 아님? 미쳤나 시발새끼 ㅋㅋ,타깎노 너 해라 시발 ㅋㅋㅋㅋ
2024-07-28 23:25:34,이러니까 도박에 중독이되지 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:25:34,지금 살짝 소름돋음,쥬지 지리노
2024-07-28 23:25:34,하드 34랩 타이어관리 좆되네,
2024-07-28 23:25:35,설마 체코 플랜F 실패함????,왜그냥체커냐 ㅋㅋㅋㅋㅋㅋ
2024-07-28 23:25:36,와 진짜 미친놈이다 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
2024-07-28 23:25:36,도파민 진짜 대폭발하겠다 ㅋㅋㅋㅋㅋㅋㅋ,저래서 도박을 못끊는구나 ㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 23:25:37,진짜 미친놈이다 러셀,이건 진짜 리스펙 ㄷㄷ
2024-07-28 23:25:38,해물탕이 봐준듯?,왜 안잡어
2024-07-28 23:25:38,대쥬지 대물탕,- dc official App
2024-07-28 23:25:38,쥬지 섹스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와우,근 몇년동안 본거중에 젤짜릿한 경기인듯
2024-07-28 23:25:38,ㄹㅇ 어메이징이다 ㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 23:25:39,병신 패랩 먹음?,"ㅈㄱㄴ
- dc official App"
2024-07-28 23:25:41,와 집에서 혼자 박수침 ㅋㅋㅋㅋ 미친 쥬지 팬도 아닌데 대단하다,- dc official App
2024-07-28 23:25:42,전략이랑 드라이버 힘이 ㄷㄷㄷ,"ㄷㄷ
- dc official App"
2024-07-28 23:25:43,오늘 자지는 ㄹㅇ 미친놈이노 ㅋㅋㅋㅋ,캬 ㅅㅂ ㅋㅋㅋㅌ
2024-07-28 23:25:43,메르의 미래는 밝다,쥬지 월챔가즈아
2024-07-28 23:25:43,대체 어떤세계선인거냐,"내가 뭘 본거냐
- dc official App"
2024-07-28 23:25:44,오피셜) 체코 다큐멘터리 제목 변경,"Checo
¡Cabron!"
2024-07-28 23:25:44,성공하면 벨기에,실패하면 싱가폴 아입니까?
2024-07-28 23:25:45,러셀 타이어 다 찢겼네 ㅋㅋㅋ,"미친새끼
- dc official App"
2024-07-28 23:25:46,러셀 도파민 미쳤누,도파민 터진다
2024-07-28 23:25:46,40랩부터 물탕이 계속 막는거 개지렸다,와
2024-07-28 23:25:46,르끌의 행복한 꺼몬은 언제 다시 들을 수 있을까요?,이 씨123발년아????
2024-07-28 23:25:47,왜 위닝렙 없냐?,길다고 바로 들어오게 하는거임?
2024-07-28 23:25:47,캬 씨발 이맛에 펠라단한다,- dc official App
2024-07-28 23:25:48,타이어 ㅈㄴ 잘 깎아놨네ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-07-28 23:25:47,체코 잘 가라,하
2024-07-28 23:25:49,타이어 저렇게 탓어도 괜찮아 보임ㅋㅋㅋㅋㅋ,"지렷다
- dc official App"
2024-07-28 23:25:49,체코 플랜F 실퍀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-07-28 23:25:49,게씨발GOAT ㅋㅋㅋㅋㅋ,
2024-07-28 23:25:49,러셀 인생경기 갱신 ㅅㅅㅅㅅ,오늘 진짜 잘했다 어우
2024-07-28 23:25:51,칰) 개씨발 올려 ㅋㅋㅋㅋㅋㅋㅋ,T
2024-07-28 23:25:51,ㅅㅂ 미친 도박중독자새끼 ㅋㅋㅋㅋㅋ,
2024-07-28 23:25:52,피아제 핏스탑 아쉽네...,그거아님 진짜 몰랐는데 ㅜㅜㅜ
2024-07-28 23:25:53,왜 한바퀴 안돌고 거꾸로 핏 들어옴?,"냉무
- dc official App"
2024-07-28 23:25:54,베스트랩은 진짜 미친놈이네,와 아니 ㅋㅋㅋㅋㅋ
2024-07-28 23:25:56,대 쥬 지,역시 메르세데스 퍼스트는 조지 러셀
2024-07-28 23:25:56,ㅇㄴ 해밀턴 걍 좀 더 달리고 미드로 바꾸지 십련,- dc official App
2024-07-28 23:25:56,체코 플랜f 망한거같은데,
2024-07-28 23:25:56,미친놈 씨발ㅋㅋㅋㅋㅋㄴㅋㅋㄴ,
2024-07-28 23:25:58,와 오늘진짜 쥬지팬되겟노 ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-07-28 23:25:58,아니 몽골 언급안된건 처음인데 ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-07-28 23:25:58,여름방학 전 챔피언쉽 순위,"드챔
1 막스 275
2 노리스 197
3 르끌 174
4 피아제 164
5 사인지 160
6 해밀턴 143
7 쥬지 141
8 체코 129
컨챔
1 레드불 404
2 맥라렌 361
3 페라리 340
4 메르 284
직접 계산한거라 틀릴수도"
2024-07-28 23:25:58,T도 안하네ㅋㅋㅋㅋ,- dc official App
2024-07-28 23:25:59,이렇게 도박꾼이 되는건가 ㅁㅊ,ㅋㅋㅋㅋ
2024-07-28 23:26:01,쥬지개멋지네 ㅋㅋㅋㅋㅋ,
2024-07-28 23:26:02,T T T T T,- dc official App
2024-07-28 23:26:03,쥬지 씨발 저 타이어로 몇 렙 돈거냐 ㅋㅋㅋ,"30렙 넘김? ㅋㅋㅋㅋ
- dc official App"
2024-07-28 23:26:04,메르 원투...,ㄷㄷㄷ
2024-07-28 23:26:07,막가놈 포디엄 실패 ㅋㅋㅋㅋㅋ,ㅇ
2024-07-28 23:26:08,병신 페렙 먹었음,1분 44초 ㅇㅇ
2024-07-28 23:26:07,실버애로우는 끝나지 않았다,"개지리네
ㅅ
ㅂ"
2024-07-28 23:26:08,위아... 삐완... 삐완...,워허허호!!! 그뤠잇 퍼포먼스 가이즈!!
2024-07-28 23:26:09,해물잡탕 캇트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,말좆양봉대발기 와캬팤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 23:26:10,물탕견이지만 쥬지 멋있노 ㄷ ㄷ ㄷ ㄷ,황제세데스 ㄷ ㄴ
2024-07-28 23:26:11,이게 우승이지 ㅋㅋㅋㅋㅋ,지난주는시발 ㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 23:26:13,타이어관리 GOAT,- dc official App
2024-07-28 23:26:13,체코 멸망함?ㅋㅋㅋㅋㅋㅋㅋ,라스트 댄스로 딸깍쇼 ^당했노^
2024-07-28 23:26:16,쥬지 도파민 풀충전ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-07-28 23:26:19,물탕이 ㄹㅇ 늙긴 늙었네,ㄹㅇ 이걸 못따노 ㅋㅋㅋ
2024-07-28 23:26:18,ㅅㅂ 퇴갤ㅋㅋ,
2024-07-28 23:26:20,물탕 빡돌앗노 ㅋㅋ,ㅋㅋㅋ
2024-07-28 23:26:20,조지러셀의 꿈과 희망ㅋㅋㅋㅋㅋㅋ,섹스 ㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 23:26:23,케로무조건 추월된다하더니ㅋㅋ,ㅋㅋ
2024-07-28 23:26:24,타짜 입갤 ㅋㅋㅋㅋ,대 쥬 지
2024-07-28 23:26:23,도박왕 자지,
2024-07-28 23:26:24,진짜 기분 ㅈㄴ좋겠다ㅋㅋㅋㅋ,물탕경은 진짜 ㅈㄴ아쉬울듯
2024-07-28 23:26:24,쥬밑노 시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이정도면 쥬지가 더 실링 높은거 아니냐?
2024-07-28 23:26:24,사인츠는 첫하드 20랩으로 개이득보고 미디엄 7랩후 멸망인데,근데 그때 하드바깠어도 러셀처럼 못했을듯...
2024-07-28 23:26:26,쥬지 졸라 좋아하네 ㅋㅋㅋㅋ,"졸라 웃긴놈 ㅋㅋ
- dc official App"
2024-07-28 23:26:28,도박 제대로 성공하니까 미쳤네 씨발 ㅋㅋㅋㅋ,이래서 쥬지가 도박충이 됏구나 씨발 ㅋㅋㅋㅋ
2024-07-28 23:26:31,물탕이 존나 아쉽겠네 ㅋㅋㅋㅋㅋㅋㅋㅋ,어쩔수 있나 지가 못딴거
2024-07-28 23:26:31,경의 슬픔 ㅠㅠ,
2024-07-28 23:26:32,뭐? 투스탑이라 전략적으로 소프트가 나올수도 있어? ㅋㅋ,지랄 ㅋㅋ
2024-07-28 23:26:35,나 쥬지가 반응하는데..,이렇게 펠라단이 되는건가
