post_timestamp,post_title,post_content
2024-03-24 14:15:42,누리스 이대로 끝나면 호주팬들한테 맞아뒤지겠노ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 14:15:44,노리스야 거 좀 해줘라 힘든것도 아닌데,ㅋㅋ
2024-03-24 14:15:48,오늘부터 체코는 병신임을 인정합니다,병신새끼 레드불타고 5등
2024-03-24 14:15:48,자우버나 알핀 중에 누가 차 좀 스핀 시켜봐,"크루징 좀 막게
- dc official App"
2024-03-24 14:15:56,막스 존나 나오노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:15:59,ㅅㅂ 막스 평소보다 세배는 많이 나오는듯ㅋㅋㅋㅋ,
2024-03-24 14:16:04,오늘따라 자주 보이는 몽골ㅋㅋㅋㅋㅋㅋㅋㅋ,"개웃기노
- dc official App"
2024-03-24 14:16:04,리타하면 카메라에 더 많이 잡히는 새끼ㅋㅋ,잘가라ㅋㅋ
2024-03-24 14:16:07,만약 위에 둘 살아있었으면 또 yuk11 각이었네,다행
2024-03-24 14:16:08,리타이어해야 더 자주 등장하는 선수 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:16:09,물탕이는 카메라에도 안잡히네.. 걍 내년에 나와라 ㅇㅇ,ㅇㅇ
2024-03-24 14:16:13,막스 얘는 리타하니까 더나오네,ㅅㅂ머냐
2024-03-24 14:16:14,체코 6그리드 스타트 5등 마무리,"막스 리타한거 생각하면 그리드 한 개도 못 올림
이게 사람임???"
2024-03-24 14:16:18,와 네덜란드 국가 3주간 안 듣겠노 ㅋㅋ,
2024-03-24 14:16:18,그와중에 러셀 아직도 알론소 못 넘었네,국왕님 ㄷㄷ
2024-03-24 14:16:19,햄막대전 ㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 14:16:32,DOTD 대인츠 압도적 1등ㄷㄷ,
2024-03-24 14:16:36,원래 막스는 라스트 랩때만 보였는데,오늘 너무 많이 나오니까 이상해
2024-03-24 14:16:44,충수돌기가 봉인이었구만,이번 주 사인츠 존나잘함
2024-03-24 14:16:49,오늘 막스 팟캐스트 취소,https://twitter.com/Motorsport/status/1771767626902991037?t=l02m-JJIljQdJ-3H6cYUhQ&s=19
2024-03-24 14:16:56,f1 어디서보는지 알려줘염,"사이트좀 알려주세요ㅠ 이번년도 너무바빠서 제대로 못봤는데, 무슨사이트였는지 기억이 안나요ㅠ"
2024-03-24 14:16:59,아 맹장 경량화 해서 빠른거였네,"아무튼 경량화임 ㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 14:17:04,오늘의 드라이버 막스 줘도 되지 않음?,덕분에 이렇게 재밌는데?
2024-03-24 14:17:12,스압안해주냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:17:14,DOD,올려
2024-03-24 14:17:18,막스 담당 일진,한잔해
2024-03-24 14:17:25,막스 연승 살인범 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:17:33,막스 왜아웃임,???
2024-03-24 14:17:39,결국 페레즈는 저 차타고 포디움 못 가는 실력인거네,ㅋㅋ
2024-03-24 14:17:43,몽골놈이랑 사인지 사이 안좋지 않나? ㅋㅋㅋ,"좋은 편은 결코 아닌데 ㅋㅋㅋ
케로 잘 모르노"
2024-03-24 14:17:50,드디어 네델란드 국가 안듣겠네,시발거 외웠다 ㅋㅋ
2024-03-24 14:18:04,얼마만의 공식 엔딩곡이 아닌거냐 캬,이게 야스지
2024-03-24 14:18:16,알론소 추월 후 러셀.factos,
2024-03-24 14:18:19,저렇게 10초갭인데 기다려서 자리양보해주는것도,좀 가오상하지않나
2024-03-24 14:18:23,페레즈가 못올라오는 이유,지금 딸깍 못함 ㅋㅋㅋㅋ
2024-03-24 14:18:27,메라 꼬라지 보니 메즁딱이네 강,ㅋㅋㅋㅋㅋㅋ
2024-03-24 14:18:27,러셀 우주방어 당하네 ㅋㅋㅋㅋ,- dc official App
2024-03-24 14:18:33,페레즈 빌빌기는거 보니까 레드불 차도 별로인거같은데,"페레즈 빌빌 기는게 한두경긴 아니지만
저정도 갭이면 막스도 크루징까진 아니지않았을까?
사인츠 추월도 브레이크 병신이라 추월한거아니고
걍 추월가능했을수도"
2024-03-24 14:18:36,솔직히 이 시절 그리우면 ㄱㅊ.jpg,햄막보시절이 젤 재밌었다 최근엔
2024-03-24 14:18:41,국왕넴 사자행동ㅋㅋㅋㅋㅋ,
2024-03-24 14:18:47,러셀 알론소 추월해도 drs 줘서 재역전각일듯,
2024-03-24 14:18:51,사인지 빠는거 분탕이라던 르끌맘들어디서머하냐,"2023, 2024 유일한 우승자 대를로스 황인지를 그런식으로 평가절하한다고?"
2024-03-24 14:18:55,그러고 보니 페라리 12피니시 얼마만임?,진짜 기억이 안나네
2024-03-24 14:18:58,르끌 사인츠 못잡노 ㅋㅋㅋ,"역시 와꾸원툴이노 ㅋㅋㅋ
내년 페라리 지들 퍼스트 나가고
씹퇴물 물탕이 오는데 어카노..
- dc official App"
2024-03-24 14:19:01,67 옵텤 재밋네,ㅇㅇ
2024-03-24 14:19:07,실시간 개좆됀새끼ㅋㅋ,요스한테 개쳐맞을 예정
2024-03-24 14:19:10,르끌 잡히겟는데,아모른직다
2024-03-24 14:19:13,메르 진짜 줫같이 느리긴 하네,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:19:16,퇴물탕 입갤 ㅋㅋㅋㅋㅋ,
2024-03-24 14:19:30,눈망울 아련해보이네,ㅋㅋㅋㅋ
2024-03-24 14:19:33,브라질에서 체코도 우주방어한 국왕님이다,
2024-03-24 14:19:44,이제 스즈카부턴 페라리의 독주 기대해도 됨?,"레드불 차가 압도적이진 않아보이는데?
- dc official App"
2024-03-24 14:19:45,Joat물탕 <-이분,사실 페라리 페이스보고 기뻐하는중
2024-03-24 14:19:50,러셀 국왕 제껴보자 ㄹㅇ,
2024-03-24 14:20:00,노리스 갭 2.5초 ㄷㄷ,랩만 더 있었다면 ..
2024-03-24 14:20:05,'2022년 이곳에서 리타이어한 후 그의 첫 리타이어',"이라고 오피셜에서 박제를 하시면
저희는 좋습니다~ 더 해주세요~"
2024-03-24 14:20:07,3렙이면 르끌도 안잡히겠다 ㅋㅋㅋ야미,- dc official App
2024-03-24 14:20:20,알본 노포인트네ㅋㅋㅋ,"justice for Logan
- dc official App"
2024-03-24 14:20:20,알핀 자우버 페레스 리카도,공통점: 병신
2024-03-24 14:20:37,2랩남았잖아 걍 달려 ㅋㅋ,
2024-03-24 14:20:42,사인즈 우승선언ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:20:41,사인지 저거 딱 물탕이가 하던 소리아니냐,- dc official App
2024-03-24 14:20:44,2랩 남겨놓고 뭔 타이어...,설마
2024-03-24 14:20:45,싱가폴때도 저러고 우승했잖어 ㅋㅋ,백퍼 티배깅 ㅋㅋㅋㅋ
2024-03-24 14:20:47,막스 유럽인들 새벽에 일어나서 봐준다고 서비스한거냐?,"유럽인들 재밌는경기보라고 ㅅㅂ
동양인 차별하네"
2024-03-24 14:20:45,어어 대인츠 안된다 익이,
2024-03-24 14:20:49,사인츠 티배깅 뭔디,
2024-03-24 14:20:49,무관행동 노리스 르끌함 잡아보자,"드가자
- dc official App"
2024-03-24 14:20:54,티배깅 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 14:20:58,설마 터지겠어 ㅋㅋㅋ,살살해~
2024-03-24 14:21:00,사인지 이상한데?,"랩타임 왜 저럼?
- dc official App"
2024-03-24 14:21:03,사인츠 티배깅하네 씹ㅋㅋㅋㅋㅋㅋㅋ,장난하노
2024-03-24 14:21:05,DOD 베르스타펜 투표했다,앞으로도 리타이어 잘 부탁해~
2024-03-24 14:21:05,나른한 일요일 오후엔 이태리 국가지,가숨이 웅장해진다
2024-03-24 14:21:07,페라리파이널랩 엔진블로우 보고싶으면 가추 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-03-24 14:21:09,미끌 패랩 ㅋㅋㅋㅋㅋ,오
2024-03-24 14:21:10,피아스트리한테 걍 3위 주면 안되냐?,고향이잖아...
2024-03-24 14:21:11,막랩 레드플랙 가즈아 ㅋㅋ,ㅋㅋ
2024-03-24 14:21:14,르끌 패랩,- dc official App
2024-03-24 14:21:14,르끌 패랩!,
2024-03-24 14:21:20,아 ㅅㅂ 패랩 뺏겼노,
2024-03-24 14:21:20,르끌 패랩 먹었노ㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 14:21:21,르황 패랩 ㅋㅋ,황라리
2024-03-24 14:21:27,제발 펑쳐 ㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 14:21:33,사인츠 관리하고 있네 ㅇㅇ,ㅇㅇ
2024-03-24 14:21:34,DOD 투표하러 가자,https://www.formula1.com/en/vote.html
2024-03-24 14:21:33,어 레이스 패랩 갱신된거 아님?,와
2024-03-24 14:21:34,르끌 마무리 패랩 재미들렷냐????,"왜저랩
- dc official App"
2024-03-24 14:21:37,원투에 패랩까지 가보자잇 ㅅㅅㅅㅅㅅ,"ㅅㅅㅅㅅ
- dc official App"
2024-03-24 14:21:35,황라리 44포ㅋㅋㅋㅋㅋ,
2024-03-24 14:21:40,르끌레 팔문개방ㅋㅋㅋ,- dc official App
2024-03-24 14:21:40,피아제 이거 뭐냐???,이남자 이마가 대단하다
2024-03-24 14:21:52,누리스 씹년 피아제 포디움 내놓으라고ㅗㅗㅗ,시발아
2024-03-24 14:21:53,와 페라리 와 ㅋㅋ 와ㅠㅠㅠㅜ,눈물난다
2024-03-24 14:22:00,사인즈 트래픽걸리노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:22:10,여기서 황라리 동반이탈 가능??,ㅋㅋㅋ
2024-03-24 14:22:20,몽골도 몽골인데 체코는 왜 또 저렇게 ㅈ박음?,뭔가 사고가 있었음? 아님 그냥 자기 실력임?
2024-03-24 14:22:24,페레즈는 왜이리 느리냐,"딸깍질하러 가지도 못하네
- dc official App"
2024-03-24 14:22:28,???? 쥬지 ㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:22:32,피아스트리 양보안했어도 추월당했지,"노리스 sns는 좀 테러당하긴 하겠지만
이걸 아주라는 좀 ㅋㅋ"
2024-03-24 14:22:33,?????,
2024-03-24 14:22:33,러셀 사고 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ,
2024-03-24 14:22:34,????????,
2024-03-24 14:22:34,????,
2024-03-24 14:22:34,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-03-24 14:22:35,옐로플랙 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:22:35,로샐,"ㄷㄷㄷ
- dc official App"
2024-03-24 14:22:35,러셀 또 지랄 ㅋㅋㅋㅋ,
2024-03-24 14:22:36,좆쥬지ㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 14:22:37,어 시발 러셀 뭐노,기습 사고 뭔데
2024-03-24 14:22:37,끝낫다 ㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 14:22:36,엌ㅋㅋㅋㅋ옐로캌ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:22:37,오아아ㅏㅏ,"ㄹㄹㄹ호ㅗ
- dc official App"
2024-03-24 14:22:38,쥬지 멸망 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 14:22:37,쥬지씨발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:22:38,엥 러셀 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:22:35,러셀 병신 ㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 14:22:39,쥬지 ㅅㅅ쇼ㅛㅅ,ㅛㅛㅛ
2024-03-24 14:22:39,????????????????,- dc official App
2024-03-24 14:22:39,레이스 끝!,
2024-03-24 14:22:40,????,- dc official App
2024-03-24 14:22:41,이거 뭐고 쥬지 ㄷㄷㄷ,와이라노d
2024-03-24 14:22:41,????????,
2024-03-24 14:22:41,하스 더블포인트 개섹스 ㅅㅅㅅㅅㅅㅅㅅㅅ,ㅅㅅㅅㅅㅅㅅㅅ
2024-03-24 14:22:42,????? ㄹ0드각 인데,"ㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 14:22:43,싱가폴 엔딩 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:22:43,쥬지 사망ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-03-24 14:22:40,으러셀사망ㅋㅋㅋㅋ,
2024-03-24 14:22:44,사고 머고 ㅋㅋㅋㅋㅋ,와ㅋㅋㅋ
2024-03-24 14:22:44,쥬지 사망 ㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 14:22:44,어 시발 쥬지 ㅋㅋㅋㅋ,
2024-03-24 14:22:45,시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 꿀잼메이커,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:22:45,쥬지 뭐꼬,
2024-03-24 14:22:45,쥬지 갑자기 뭐임,
2024-03-24 14:22:45,병신 ㅋㅋㅋㅋ,
2024-03-24 14:22:48,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:22:48,세이프티카입갤ㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 14:22:49,세카엔딩이네,
2024-03-24 14:22:49,싱가포르 PTSD ON,- dc official App
2024-03-24 14:22:49,????,
2024-03-24 14:22:50,야이씨발아,아오 씨발
2024-03-24 14:22:50,러셀은 이정도 수준이야 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:22:47,이거 레드 각인데,- dc official App
2024-03-24 14:22:50,하스 싱글벙글 ㅋㅋ,둘다 포인트권 ㅅㅅ
2024-03-24 14:22:51,싱가폴 어게인 씨발ㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 14:22:51,메르 ㅈ망했노,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:22:51,아니 씨발 ㅋㅋㅋㅋ,
2024-03-24 14:22:52,?????,- dc official App
2024-03-24 14:22:52,러셀 머고,ㄷㄷ
2024-03-24 14:22:52,하시발ㅋㅋㅋㅋ 몇랩만 일찍 하지,ㅅㅂ
2024-03-24 14:22:52,좆 메 르 멸 망 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-03-24 14:22:52,끝났네 ㄷㄷ,
2024-03-24 14:22:54,메르세데스 멸망 ㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 14:22:57,셉카 엔딩 시발아,
2024-03-24 14:22:57,메르 노포  ㅋㅋㅋ,
2024-03-24 14:22:58,아니 ㅂㅅ머함,
2024-03-24 14:22:59,셉카엔딩,아니 몇랩만 먼저 해줬으면...
2024-03-24 14:22:59,사고 좀 커보이는데,
2024-03-24 14:23:00,메르사망뭐고 ㅋㅋㅋㅋ,- dc official App
2024-03-24 14:23:00,시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅜㅜ,쥬지야..
2024-03-24 14:23:01,저생퀴는 왜 맨날 끝날때 처박음?,평범한 일상이 싫은가?
2024-03-24 14:23:00,레드 각인데,
2024-03-24 14:23:01,VSC 엔딩 ㅋㅋㅋㅋ 사인츠 우승!!!!,페라리의 원투 피니시를 축하드립니다
2024-03-24 14:23:02,저새끼는 항상 저러노 ㅋㅋ,월챔은 몬하겟다
2024-03-24 14:23:02,어 츠노다 P8 섹스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:23:03,하셀 더블포이늩,"ㄱㄱㄱㄱ
- dc official App"
2024-03-24 14:23:03,러셀 뭐냐 ㅋㅋㅋㅋㅋㅋㅋㅋ,"갑자기 벽딸치노 ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 14:23:02,쥬지 저거 중요할때 말아먹노 시발,
2024-03-24 14:23:03,하스 3포인트 ㅋㅋㅋㅋㅋ,"개꿀
- dc official App"
2024-03-24 14:23:05,ㅋㅋㅋㅋㅋㅋ 무리하다가 꼴박했노,- dc official App
2024-03-24 14:23:05,페라리 원투 하스 더블포인트ㄷㄷㄷ,ㄷㄷㄷㄷㄷㄷㄷㄷㄷ
2024-03-24 14:23:05,메르시발 차가 가지가지하네,ㅋㅋㅋㅋ
2024-03-24 14:23:06,하스 더블포인트 ㅅㅅㅅㅅㅅㅅ,ㅅㅅㅅㅅㅅ
2024-03-24 14:23:06,"퇴물탕, 좆 2024 라인업 역대 최악 ㅋㅋㅋ",
2024-03-24 14:23:06,쥬지 꺽였네,"이뭔ㅋㅋ
- dc official App"
2024-03-24 14:23:07,와 대라리 우승,이궈궈던
2024-03-24 14:23:07,러셀또 시가폴 행동ㅋㅋ,
2024-03-24 14:23:07,아 시발 좀만 빨리 사고 나지,아깝
2024-03-24 14:23:05,저거 괜찬나,
2024-03-24 14:23:08,러셀 12말도나도 엔딩,와....
2024-03-24 14:23:09,세카엔딩이네,쥬지야.......
2024-03-24 14:23:09,하스 둘다 포인트 따노 ㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 14:23:09,쥬지꼴박ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:23:10,갑자기 뭐여,ㄷㄷㄷ
2024-03-24 14:23:10,메르 전멸,ㄷㄷ
2024-03-24 14:23:10,이새끼 저번에도 그러더니 씹,ㅋㅋㅋㅋㅋ
2024-03-24 14:23:09,갑자기왜디짐시발??ㅋㅋㅋ,
2024-03-24 14:23:10,조지 러셀의 꿈과 희망 2 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,+ 어김없이 입갤 ㅋㅋㅋㅋㅋ
2024-03-24 14:23:10,다행이네..,
2024-03-24 14:23:11,러셀 싱가폴했네,ㅇㅇ
2024-03-24 14:23:12,하스 더블피니쉬 ㄷㄷ,아야오 존나 행복하겠네 ㅋㅋㅋㅋㅋㅋ
2024-03-24 14:23:13,조지 놀라서 레드 외치는거봐 와 ㅅㅂ ㄷㄷㄷ,- dc official App
2024-03-24 14:23:13,막랩에 이러냐,
2024-03-24 14:23:12,러셀 또 지랄 ㅋㅋ,싱가폴 어게인 ㅋㅋ
2024-03-24 14:23:15,하스 기적 같은 더블 포인트 ㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:23:18,쥬지 개웃기네 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-03-24 14:23:19,츠노다 섹스 ㅋㅋㅋ 하스 더블포인트 ㅋㅋㅋㅋ,"아 ㅋㅋㅋㅋ
- dc official App"
2024-03-24 14:23:20,하스 우승ㅋㅋㅋㅋ,
2024-03-24 14:23:20,뒤질거면 3랩만 일찍 뒤지지 쥬지 시발아,하시발
2024-03-24 14:23:21,쥬지 싱가폴한거냐,ㅋㅋㅋㅋㅋㅋ
2024-03-24 14:23:21,쥬지 싱가폴의 악몽 입갤ㅋㅋㅋ,ㅋㅋ
2024-03-24 14:23:21,쥬지 저새낀 몽골 ㅈ박을때마다 터뜨리네,싱가폴에서도 터뜨리지않았나
2024-03-24 14:23:23,막랩 꼬라박는건 역시 쥬지ㅋㅋㅋㅋ,
2024-03-24 14:23:24,하스 더블 포인트 ㅋㅋㅋㅋ,.
2024-03-24 14:23:23,하스 개꿀딱ㅋㅋㅋㅋ더블포인틐ㅋㅋㅋㅋ,
2024-03-24 14:23:24,와 하스 더블포인트 쑤아릿,쑤아릿!
2024-03-24 14:23:24,하스 더블 포인틐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 14:23:25,피아스트리 어리둥절,뎃?
2024-03-24 14:23:25,싱가포르의 재림이노,ㅇㅇ
2024-03-24 14:23:26,하스 섹스 ㄷㄷㄷㄷㄷ,ㄷㄷ
2024-03-24 14:23:26,아니너무아쉽네..,올해 멜세 왜이러냐..
2024-03-24 14:23:27,하스 더블포인트 ㅋㅋㅋㅋ,ㅇㅇ
2024-03-24 14:23:27,페라리 원투!!!!,
2024-03-24 14:23:28,싱가폴 시즌 2 ㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 14:23:27,쥬지 <<<- 막스랑 한몸임??,"싱가폴에서 막스 못타니까 벽에 꼴아박던데
막스 리타하니까 또 꼴아박노 ㅋㅋㅋ
- dc official App"
2024-03-24 14:23:25,쥬지 발기부전 입갤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"발기부전인지 쥬지골절인지 헷갈리노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Mclaren F1 team 2007~"
2024-03-24 14:23:29,하스 더블포인트 ㅋㅋㅋㅋㅋㅋㅋ,"뭐고 ㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 14:23:30,하스 ㅋㅋㅋㅋㅋㅋ 우승 ㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 14:23:30,사인츠우승 = 러셀의꿈과희망,"ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 14:23:30,먼갑자기뒤져있네씨발ㅋㅋ,
2024-03-24 14:23:32,HAAS 더블포인트,이왜진
2024-03-24 14:23:33,하스 더블포인트 씹ㅋㅋㅋㅋㅋ,이게 말이 되나 ㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:23:33,휴,나오는거 안보이길래 쫄았네;
2024-03-24 14:23:33,사인츠 흑력 ㅋㅋㅋㅋ,러셀게이 또 당했노
2024-03-24 14:23:34,원투 ㅅㅅㅅㅅㅅㅅㅅㅅㅅ,ㅋㅋㅋ
2024-03-24 14:23:34,대 하스 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 14:23:35,어게인 싱가폴 ㅋㅋ,"우승 사인즈
꼴박 러셀"
2024-03-24 14:23:36,하스 떡상 ㅋㅋ,ㄹㅇ
2024-03-24 14:23:36,야 시발 메르 사고가 문제가 아니라 하스 더블포인트잖아???,이궈궈던!!!!!!
2024-03-24 14:23:39,사인지 싱글벙글 ㅋㅋ,
2024-03-24 14:23:39,실력에 비해 야망이 큰 남자,"줘지 러슬
- dc official App"
2024-03-24 14:23:40,본인이 일부러 쳐박은 러셀이먄 개추 ㅋㅋㅋㅋㅋㅋㅋ,이게 차냐고
2024-03-24 14:23:39,ㅅㅂ 사인츠 돌아서 우승하는 모습을 못보노,
2024-03-24 14:23:41,러셀 <<< 이 새낀 그냥 운전을 못함,페레즈랑 동급
2024-03-24 14:23:41,러셀은 마지막랩에서 사고가 잘나네,저번에도한번 마지막랩에서 이러지 않았노
2024-03-24 14:23:41,yuk11-3 입갤 ㅋㅋㅋㅋㅋ,
2024-03-24 14:23:42,츠노다 p8 하스 더블포인트노 ㅋㅋ,돌려주고 뭐 고민할 것도 없네
2024-03-24 14:23:42,오늘 요약,- dc official App
2024-03-24 14:23:43,섹스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"츠노다 p8 예아
- dc official App"
2024-03-24 14:23:44,하스 싱글벙글 ㅌㅋㅋㅋㅋㅋㅋ,"더블포인트 꺼억 ㅋㅋㅋㅋ
- dc official App"
2024-03-24 14:23:45,사인지 우승하면 러셀 리타함?,항상 막랩에 리타하네 사인지 우승하면 시발
2024-03-24 14:23:45,사인츠 우승 = 러셀 멸망,"그리고 8노다 입개르
- dc official App"
2024-03-24 14:23:46,사인스 우승=러셀 라스트랩 리타,기적의 공식이노ㅋㅋㅋ
2024-03-24 14:23:46,하스 더블포인트 개지린댜,ㅇ
2024-03-24 14:23:46,하스 더블 포인트 개웃기네ㅋㅋㅋㅋㅋ,이게 되노ㅋㅋ
2024-03-24 14:23:47,사인츠 분위기 애매하네 거... ㅋ,좋아하기도 애매함ㅋ
2024-03-24 14:23:47,러셀 걍 못하는 거 같음,마지막 배틀 하다가 또 사고나노 ㅋㅋ 루키쉑 ㅋㅋ
2024-03-24 14:23:49,이제 사인지 우승 = 러셀 막랩리타 인거지?,그저 대 인 지
2024-03-24 14:23:50,대하스 ㅅㅅㅅㅅㅅ,ㅅㅅㅅㅅ
2024-03-24 14:23:50,러셀의 막랩 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-03-24 14:23:51,시발 하스 우승ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"좀따 스벅 돌림
- dc official App"
2024-03-24 14:23:52,옐로라 자리 스왑도 못하것네 ㅋㅋ,
2024-03-24 14:23:54,사인츠 우승 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:23:54,티포시들 샴페인 터뜨리기 20초 전 ㅋㅋ,
2024-03-24 14:23:55,미국에서 중계보던 진하스 무발기사정 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 14:23:55,대 하 스 ㅋㅋㅋㅋㅋ,캬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:23:55,그와중에 하스 포인트 ㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:23:58,조지 러셀의 꿈과 희망 시즌 2,
2024-03-24 14:23:59,하스 개떡상ㅋㅋㅋㅋ,
2024-03-24 14:24:00,근데 생각해보니까 메르세데스 전멸한게 2016년 이후 처음아닌가,그때 스페인에서 팀킬한 이후로 말이야
2024-03-24 14:24:00,대 하 스 더블포인트 입갤ㅋㅋ,ㅅㅅㅅㅅㅅㅅ
2024-03-24 14:24:01,대노다ㅡ8위 ㄷㄷㄷㄷㄷ,"ㅋㅋㅋ
- dc official App"
2024-03-24 14:24:03,지금 약속 때문에 경기 보다가 나왔는데,"페라리 원투확정?
- dc official App"
2024-03-24 14:24:05,사인츠:(러셀)차가 이상한거같다,"예측은 황인츠 ㅋㅋ
- dc official App"
2024-03-24 14:24:05,항상막랩에꼬라박냐왜,쩝
2024-03-24 14:24:08,승리의 티포시들 출첵박자 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,"2024 AUSTRALIAN GRAND PRIX
1-2 FINISH
SCUDERIA FERRARI"
2024-03-24 14:24:09,대를로스-황인지,
2024-03-24 14:24:11,지지 ~~~,
2024-03-24 14:24:12,와 알국왕 잔인하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그걸 끝까지 안주고  애색히 뒤집어지게 하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:24:13,대 라 리,ㅈㄱㄴ
2024-03-24 14:24:13,ㅈㄴ 없어보이는 피니시 ㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 14:24:18,헐 페라리 원퉄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:24:18,깜 끌로즈 뚜 미 ㅋㅋ,캬
